qid,timeout,n_sample,n_reject,estimate,rel_ci,runtime
129,20000.0,1513949.0,10064.0,298470.90989053244,0.000129,20.003180742263794
129,20000.0,135530.0,1300820.0,63357.33816618512,0.010997,20.003167629241943
129,20000.0,134.0,9451829.0,27434.29811775607,0.169314,20.00323510169983
129,20000.0,89.0,7354437.0,633759.6713880677,0.207755,20.003288745880127
129,20000.0,641703.0,1569644.0,50580.95423965574,0.002061,20.0031955242157
129,20000.0,5.0,7335637.0,42835.35819359778,0.923936,20.003257274627686
129,20000.0,36897.0,2167559.0,5851.76771049184,0.018211,20.00338387489319
129,20000.0,20.0,3069275.0,341256.27399777476,0.43826,20.003336906433105
129,20000.0,131246.0,1283170.0,61229.75915148019,0.010743,20.003288507461548
129,20000.0,9.0,7348721.0,142530.2297812003,0.908798,20.003346920013428
129,20000.0,33173.0,2160203.0,5145.764957763739,0.019157,20.00332760810852
129,20000.0,25.0,7336514.0,178458.83724941692,0.391992,20.003358125686646
129,20000.0,1.0,3068233.0,17068.714046907764,1.959964,20.00343894958496
129,20000.0,3.0,7318921.0,21466.601692407246,1.131586,20.00342297554016
130,20000.0,40.0,11708155.0,54771.47136685031,0.309897,20.003284454345703
130,20000.0,3380.0,7974898.0,22082789.154564433,0.033705,20.003263473510742
130,20000.0,15.0,16206859.0,52912.68538892818,0.50606,20.003271341323853
130,20000.0,163951.0,14542998.0,1943.1276368062472,0.004813,20.003194093704224
130,20000.0,597575.0,712987.0,2920149.341091837,0.008425,20.003333806991577
130,20000.0,31302.0,15457907.0,20062.540738910553,0.023393,20.00326633453369
130,20000.0,621565.0,812050.0,36765.2885398102,0.005152,20.003262758255005
130,20000.0,50840.0,15320540.0,594309.2510580051,0.025746,20.003316402435303
130,20000.0,813215.0,680498.0,170102.77731799884,0.00561,20.003202199935913
130,20000.0,24070.0,2885013.0,772.2812625146825,0.029364,20.003195762634277
130,20000.0,36.0,7954793.0,133398409.74124648,0.44508,20.0033757686615
130,20000.0,0.0,16191385.0,0.0,0.0,20.00324511528015
130,20000.0,35968.0,13700422.0,11380.742668925386,0.021596,20.00329351425171
130,20000.0,1.0,16040151.0,1065849450.8864567,1.959964,20.003319025039673
130,20000.0,47.0,7985053.0,306806.0287378993,0.285889,20.003212928771973
130,20000.0,0.0,16202147.0,0.0,0.0,20.00321912765503
130,20000.0,30258.0,14942370.0,8812878.471900592,0.145799,20.003345489501953
130,20000.0,445887.0,584133.0,1300072.2573115085,0.043938,20.003244161605835
130,20000.0,8445.0,1262454.0,10681.062707579438,0.109321,20.003328561782837
130,20000.0,10427.0,1277186.0,60381.92977393052,0.09247,20.00331425666809
130,20000.0,0.0,15944183.0,0.0,0.0,20.003342151641846
130,20000.0,6.0,7963229.0,3927426.8855559328,1.316138,20.003385305404663
130,20000.0,0.0,16166009.0,0.0,0.0,20.003364324569702
130,20000.0,0.0,7671999.0,0.0,0.0,20.00323748588562
130,20000.0,6391.0,955507.0,1883127.9591557526,0.227712,20.003649711608887
130,20000.0,0.0,7030469.0,0.0,0.0,20.003713846206665
131,20000.0,1301.0,11853223.0,1759452.4723793212,0.054336,20.00339984893799
131,20000.0,25253.0,7767492.0,51952550.96888708,0.012314,20.00330924987793
131,20000.0,132.0,16230020.0,462624.7216834445,0.170592,20.0032742023468
131,20000.0,759893.0,3075853.0,34531.26181060998,0.002013,20.003206253051758
131,20000.0,559245.0,709345.0,839168.2766725261,0.009142,20.003162622451782
131,20000.0,30589.0,15522434.0,18253.41511241898,0.023523,20.00334620475769
131,20000.0,595865.0,913319.0,25310.965859696367,0.003048,20.0031955242157
131,20000.0,14008.0,15516301.0,115051.46132018365,0.053955,20.003294229507446
131,20000.0,1165744.0,2118694.0,32644.99745283668,0.001458,20.003289461135864
131,20000.0,11569.0,16020549.0,235.49005327929848,0.018216,20.003198862075806
131,20000.0,740.0,7734670.0,565558464.7831776,0.125532,20.0033917427063
131,20000.0,3.0,16208823.0,435158.64697171777,1.386444,20.003385543823242
131,20000.0,430476.0,2130955.0,87411.05541199431,0.004131,20.00323176383972
131,20000.0,1.0,16089141.0,325176480.6350668,1.959964,20.003302812576294
131,20000.0,73.0,7840331.0,149268.71085214487,0.229395,20.00330090522766
131,20000.0,1.0,16220212.0,3506.880278945782,1.959964,20.00320076942444
131,20000.0,7831.0,15343630.0,1830316.777197167,0.286267,20.00340509414673
131,20000.0,508686.0,1373539.0,72758.7344934851,0.003752,20.003318071365356
131,20000.0,9860.0,15895143.0,693.5065903477038,0.029762,20.003217458724976
131,20000.0,42732.0,2585810.0,17047.217643849708,0.010972,20.003318309783936
131,20000.0,0.0,15977512.0,0.0,0.0,20.003510236740112
131,20000.0,38.0,7812657.0,551995.8000305912,0.413514,20.003339767456055
131,20000.0,0.0,16201519.0,0.0,0.0,20.00333833694458
131,20000.0,0.0,7616520.0,0.0,0.0,20.003366231918335
131,20000.0,7984.0,1726059.0,4906.060645554926,0.060058,20.00347924232483
131,20000.0,0.0,7581587.0,0.0,0.0,20.003522872924805
132,20000.0,39566.0,7832565.0,265613567.53905773,0.009829,20.003230571746826
132,20000.0,11233.0,9552557.0,15908123.298688073,0.018482,20.003246068954468
132,20000.0,148.0,16210071.0,520638.4526143663,0.161107,20.003275156021118
132,20000.0,1048350.0,2543089.0,50880.06416091155,0.001611,20.003113985061646
132,20000.0,971082.0,91449.0,15615000.438003222,0.008836,20.003260850906372
132,20000.0,51250.0,15361394.0,589593.7524385822,0.025828,20.003319025039673
132,20000.0,803841.0,728847.0,128069.43328648753,0.003652,20.003252506256104
132,20000.0,50463.0,15534828.0,40359.59361779001,0.018343,20.003280639648438
132,20000.0,963557.0,661767.0,55413.328108734015,0.002264,20.00325322151184
132,20000.0,19161.0,2868852.0,418.92637602393063,0.019232,20.00316572189331
132,20000.0,10772.0,9460040.0,77796072409.27997,0.021693,20.003180980682373
132,20000.0,130.0,16211098.0,2528066485.0168953,0.190225,20.00330924987793
132,20000.0,629215.0,1557084.0,1143482.6211007736,0.004193,20.003265857696533
132,20000.0,0.0,16128493.0,0.0,0.0,20.00330877304077
132,20000.0,195.0,9557726.0,276327.6831227209,0.140355,20.003307580947876
132,20000.0,3.0,16234810.0,10537.494754328245,1.131586,20.003324508666992
132,20000.0,48729.0,14977138.0,120513132.94445905,0.03803,20.003365993499756
132,20000.0,492270.0,574385.0,644038.553693556,0.011686,20.0032320022583
132,20000.0,9056.0,1318980.0,15981.758310768684,0.113647,20.003278017044067
132,20000.0,9100.0,1353822.0,3748.788965912943,0.037803,20.003279209136963
132,20000.0,0.0,15905428.0,0.0,0.0,20.003385543823242
132,20000.0,217.0,9537143.0,11924747.67239991,0.206216,20.003336906433105
132,20000.0,2.0,16219541.0,699645.218285435,1.560541,20.003376245498657
132,20000.0,0.0,9256338.0,0.0,0.0,20.003384590148926
132,20000.0,6663.0,985237.0,242697.3220284303,0.173297,20.003418445587158
132,20000.0,0.0,9183640.0,0.0,0.0,20.003371953964233
133,20000.0,640.0,15539902.0,655468.02823222,0.077473,20.003278493881226
133,20000.0,24173.0,7542707.0,163664935.86238053,0.012586,20.003233909606934
133,20000.0,6930.0,9160047.0,10521975.770872993,0.023535,20.00310444831848
133,20000.0,125831.0,4649662.0,4592.818470260558,0.005452,20.003167867660522
133,20000.0,188630.0,1201286.0,1206672.4230600987,0.014083,20.003294229507446
133,20000.0,850321.0,5665512.0,184251.7944311955,0.004257,20.003280878067017
133,20000.0,97121.0,11872630.0,740.8936703862929,0.006264,20.003230094909668
133,20000.0,1211864.0,144135.0,15969984.8982396,0.003045,20.003246068954468
133,20000.0,241694.0,3545000.0,18760.212435438407,0.003857,20.003190517425537
133,20000.0,590488.0,2273516.0,11580.62264403262,0.002641,20.003201723098755
133,20000.0,1.0,7693686.0,608044382.3960502,1.959964,20.003387451171875
133,20000.0,600.0,15531147.0,57969011.44301668,0.11932,20.00329875946045
133,20000.0,0.0,15563011.0,0.0,0.0,20.003294706344604
133,20000.0,23922.0,7476858.0,47558399302.294464,0.014103,20.003307819366455
133,20000.0,7.0,7594229.0,47223.25188076852,0.740796,20.003271102905273
133,20000.0,95823.0,4337373.0,7838.3454927325565,0.007271,20.003244876861572
133,20000.0,551014.0,3758020.0,120131924.0166701,0.025764,20.003424406051636
133,20000.0,86066.0,11152176.0,3027.0194316869133,0.007945,20.003234148025513
133,20000.0,85923.0,11234183.0,1346.8635873197654,0.007852,20.003201484680176
133,20000.0,175272.0,3104790.0,27856.73748301099,0.005367,20.00326633453369
133,20000.0,0.0,12034110.0,0.0,0.0,20.003343105316162
133,20000.0,0.0,13327539.0,0.0,0.0,20.003321170806885
133,20000.0,0.0,15534192.0,0.0,0.0,20.00228524208069
133,20000.0,4.0,7594676.0,67457.84445164246,0.999389,20.00182032585144
133,20000.0,75774.0,10552390.0,6709.240700463411,0.011968,20.001936674118042
133,20000.0,0.0,13293711.0,0.0,0.0,20.002975702285767
134,20000.0,42.0,17420452.0,38652.10829038488,0.302429,20.00322389602661
134,20000.0,24419.0,7640014.0,168371376.98831278,0.012523,20.003173351287842
134,20000.0,6605.0,9163176.0,10025454.327183496,0.024108,20.003187894821167
134,20000.0,2728957.0,855790.0,132693.0045230528,0.00058,20.003111600875854
134,20000.0,14490.0,1411500.0,61987.931086473254,0.055192,20.003321170806885
134,20000.0,16630.0,1275805.0,8551.993383806535,0.060257,20.003286361694336
134,20000.0,13668.0,1537084.0,863.9667238862178,0.04502,20.003166437149048
134,20000.0,976707.0,93666.0,16420705.58063404,0.008729,20.00321340560913
134,20000.0,829333.0,683406.0,280067.6716869202,0.020538,20.003217458724976
134,20000.0,1013809.0,615397.0,80057.08211545993,0.00455,20.003124952316284
134,20000.0,11.0,7611837.0,22501389.875813995,1.055123,20.003328323364258
134,20000.0,5.0,9146798.0,610190.2326479536,1.66534,20.003337383270264
134,20000.0,13010.0,1818425.0,28963.733258346598,0.066425,20.003254413604736
134,20000.0,6842.0,9109545.0,50860771435.23431,0.027659,20.00322413444519
134,20000.0,1047386.0,334062.0,167884123.05288002,0.003676,20.003228902816772
134,20000.0,1280130.0,424401.0,10241683.26912799,0.002857,20.003202199935913
134,20000.0,10115.0,766619.0,3252316.7532063746,0.37917,20.003323793411255
134,20000.0,13495.0,1523738.0,49897.05025197872,0.418523,20.003330945968628
134,20000.0,12929.0,1520588.0,9745.446529122273,0.339424,20.00333309173584
134,20000.0,508737.0,538477.0,15932171.32157324,0.113613,20.003271341323853
134,20000.0,12.0,9081319.0,3453298190.759007,1.439993,20.003443479537964
134,20000.0,12800.0,1800255.0,24485922.39239295,0.173064,20.003278732299805
134,20000.0,12829.0,1802446.0,1468832.8583658123,0.12097,20.00326895713806
134,20000.0,724884.0,242690.0,49064149651.66481,0.005593,20.003276586532593
134,20000.0,12681.0,1513517.0,9353842.82729043,1.480611,20.003355503082275
134,20000.0,12537.0,1787820.0,2257446254.342719,0.230873,20.003451585769653
135,20000.0,815.0,14811457.0,873118.6282175347,0.068653,20.003302574157715
135,20000.0,35280.0,7246566.0,256039816.55679068,0.010409,20.00330090522766
135,20000.0,9716.0,8699853.0,15526767.379692381,0.019873,20.00328779220581
135,20000.0,1194269.0,2416996.0,57643.805714894916,0.001467,20.003260850906372
135,20000.0,766747.0,4703647.0,1427169.7124921898,0.008903,20.003215074539185
135,20000.0,868196.0,5397176.0,212021.7609335886,0.00421,20.00321650505066
135,20000.0,1086258.0,9175096.0,9637.309273415574,0.001778,20.00325107574463
135,20000.0,976133.0,94140.0,16095894.747633548,0.008773,20.003225088119507
135,20000.0,793514.0,709037.0,144291.88147357394,0.004164,20.003233909606934
135,20000.0,971058.0,642308.0,61471.17679745328,0.002408,20.003235816955566
135,20000.0,824.0,14803442.0,1568850100.7179928,0.117382,20.00331711769104
135,20000.0,847.0,14813680.0,104410163.98566927,0.096915,20.003344535827637
135,20000.0,91.0,14822599.0,97420.79969593913,0.205459,20.00341558456421
135,20000.0,9734.0,8655806.0,77694877849.78813,0.022937,20.003286361694336
135,20000.0,679985.0,1405275.0,1766061.1588698772,0.00411,20.003289699554443
135,20000.0,718724.0,1524514.0,410796.24928117305,0.002784,20.003311157226562
135,20000.0,568189.0,3529589.0,153848789.48917267,0.023778,20.00331449508667
135,20000.0,652670.0,5522306.0,275607.5565998961,0.004713,20.003292560577393
135,20000.0,709139.0,6099499.0,69604.98817707741,0.003132,20.003281593322754
135,20000.0,488973.0,559964.0,866033.2317145835,0.014426,20.00321388244629
135,20000.0,784.0,14759300.0,400452271970.6564,0.151488,20.00344228744507
135,20000.0,110.0,14807885.0,11213438.246925393,0.267667,20.00339126586914
135,20000.0,104.0,14785369.0,1833116.0825669898,0.227961,20.003278493881226
135,20000.0,491453.0,1057775.0,25088818.88935973,0.007575,20.003310203552246
135,20000.0,490894.0,4225852.0,4214732.3215634255,0.008292,20.00340747833252
135,20000.0,97.0,14722699.0,223541353.0810245,0.319135,20.003446340560913
136,20000.0,130.0,9848002.0,25544.685459130727,0.171899,20.003289461135864
136,20000.0,255949.0,1521728.0,25096.34227421517,0.003584,20.00325655937195
136,20000.0,268635.0,11574098.0,4036.9225238802564,0.005505,20.00321316719055
136,20000.0,1255443.0,8419723.0,11766.056465387777,0.001632,20.003180980682373
136,20000.0,796357.0,5415208.0,181072.8145612257,0.004387,20.00318932533264
136,20000.0,2833076.0,0.0,79851.0,0.0,20.003034353256226
136,20000.0,48683.0,1684226.0,10122.89462401084,0.013337,20.003260374069214
136,20000.0,6.0,1713958.0,24605.589586479062,0.800151,20.003326177597046
136,20000.0,32.0,1229760.0,362166.70279201685,0.346472,20.00334668159485
136,20000.0,249384.0,10963588.0,3970.224569543204,0.005716,20.00331163406372
136,20000.0,226053.0,9946053.0,90107.48915514644,0.012022,20.003361463546753
136,20000.0,797219.0,5409017.0,179962.0917599653,0.004368,20.00320816040039
136,20000.0,3.0,1711986.0,12316.98765295805,1.131585,20.003390073776245
136,20000.0,0.0,2719674.0,0.0,0.0,20.003474235534668
136,20000.0,49.0,1229798.0,554542.9628197654,0.279989,20.003332376480103
136,20000.0,225890.0,9951065.0,90098.82336867953,0.012104,20.003371238708496
136,20000.0,0.0,2721852.0,0.0,0.0,20.00346350669861
137,20000.0,1201322.0,878574.0,596.070334285945,0.001162,20.003196954727173
137,20000.0,2831494.0,43241.0,90112.84677231118,0.000143,20.003236293792725
137,20000.0,939742.0,772247.0,2714819.705000441,0.004498,20.003235578536987
137,20000.0,1008630.0,109014.0,3660688.0278299707,0.00709,20.003241300582886
137,20000.0,469001.0,3956318.0,34768.644715556096,0.002706,20.003171920776367
137,20000.0,2787955.0,0.0,79206.0,0.0,20.003177404403687
137,20000.0,712851.0,997593.0,1051343.3214954713,0.00636,20.00864863395691
137,20000.0,22.0,2110108.0,433.8779127352343,0.417864,20.003998041152954
137,20000.0,823.0,3818203.0,72960.11221290454,0.068313,20.00325918197632
137,20000.0,1414.0,1464273.0,78858.03523398926,0.052097,20.003414630889893
137,20000.0,930497.0,765149.0,2705345.634927927,0.004531,20.003310918807983
137,20000.0,1006346.0,108553.0,3689475.1974986074,0.007098,20.00332736968994
137,20000.0,507747.0,772363.0,531019589.21155524,0.015275,20.003358125686646
137,20000.0,706666.0,988125.0,1046424.7740919087,0.006405,20.003307342529297
137,20000.0,779.0,3809916.0,69210.42890916223,0.070216,20.0033757686615
137,20000.0,1384.0,1435999.0,78704.82629055722,0.052659,20.00337028503418
137,20000.0,1344.0,1417675.0,15570654.23489326,0.073056,20.003413915634155
137,20000.0,363562.0,554851.0,528239138.4921141,0.017962,20.00342345237732
137,20000.0,1386.0,1408128.0,16210514.887940098,0.071941,20.003356218338013
138,20000.0,1523617.0,70936.0,166550.78958491815,0.000335,20.003265142440796
138,20000.0,147.0,10445550.0,27232.71737347924,0.161654,20.003295183181763
138,20000.0,111.0,7983180.0,795077.4564925667,0.18603,20.003270864486694
138,20000.0,1592828.0,977796.0,6879.098793133496,0.000958,20.00321865081787
138,20000.0,1515916.0,361357.0,264914.8347757625,0.000698,20.00326657295227
138,20000.0,986217.0,134889.0,3483383.1541388594,0.007239,20.003307342529297
138,20000.0,768210.0,663379.0,87995.00336688812,0.013714,20.00324273109436
138,20000.0,262549.0,1428347.0,292241.32095646334,0.007842,20.00333023071289
138,20000.0,2760768.0,0.0,77692.0,0.0,20.003144025802612
138,20000.0,118.0,10434670.0,21883.13025429937,0.180428,20.00322127342224
138,20000.0,92.0,7955660.0,661264.2007744836,0.204339,20.00333595275879
138,20000.0,660.0,1250987.0,7140822.196354084,0.076271,20.0033597946167
138,20000.0,38.0,1736390.0,153819.3733054293,0.317945,20.00328302383423
138,20000.0,21.0,7954867.0,934496.5532638549,0.925465,20.003332138061523
138,20000.0,142285.0,1617566.0,56955.42739470558,0.00734,20.00328779220581
138,20000.0,73066.0,1032131.0,134103.20925952567,0.042664,20.003370761871338
138,20000.0,39790.0,1333865.0,6810.912183190102,0.040613,20.00322914123535
138,20000.0,741.0,1384308.0,13636029.975407368,0.071982,20.003278255462646
138,20000.0,1115094.0,290113.0,260333.31602817235,0.000843,20.00331687927246
138,20000.0,979844.0,134452.0,3469995.4290996287,0.007263,20.003312587738037
138,20000.0,10.0,7954471.0,129398.45093099098,0.705667,20.00328278541565
138,20000.0,0.0,2775765.0,0.0,0.0,20.0034019947052
138,20000.0,2.0,1736196.0,12145.243442856172,1.460871,20.00331974029541
138,20000.0,0.0,2515897.0,0.0,0.0,20.003326416015625
138,20000.0,98.0,7952034.0,704710.7820846032,0.197985,20.003345251083374
138,20000.0,609.0,1240816.0,6643286.0402682405,0.079402,20.00330400466919
138,20000.0,36.0,1385807.0,1232240.979170079,0.393558,20.003406524658203
138,20000.0,134229.0,1571970.0,55523.83585736482,0.007573,20.00333857536316
138,20000.0,72365.0,1026895.0,133971.5940214326,0.043104,20.003347158432007
138,20000.0,749379.0,221367.0,13915788.394591376,0.003957,20.003235340118408
138,20000.0,0.0,2272761.0,0.0,0.0,20.003461837768555
138,20000.0,6.0,7951490.0,64723.513623096835,0.897904,20.00340962409973
138,20000.0,0.0,2711593.0,0.0,0.0,20.00334644317627
138,20000.0,0.0,2472619.0,0.0,0.0,20.003368616104126
138,20000.0,124242.0,1497784.0,1426330.2359493622,0.015152,20.003425359725952
138,20000.0,0.0,2233643.0,0.0,0.0,20.00344181060791
139,20000.0,258134.0,1986200.0,20047.839078319,0.003629,20.003219842910767
139,20000.0,68.0,9456191.0,13915.557883936977,0.23768,20.00326681137085
139,20000.0,89.0,7802323.0,602811.5271425041,0.207755,20.00316834449768
139,20000.0,73.0,7741086.0,532693.7577351143,0.229395,20.003248691558838
139,20000.0,6813.0,9236276.0,10091230.216539081,0.023737,20.003238439559937
139,20000.0,2727538.0,856691.0,132643.17405221597,0.00058,20.00313425064087
139,20000.0,382878.0,12680004.0,6205.53932891685,0.005929,20.003194332122803
139,20000.0,407994.0,1315589.0,71768.2159072119,0.002681,20.003182411193848
139,20000.0,565769.0,1521120.0,87859.89659775868,0.002225,20.003195762634277
139,20000.0,131281.0,1314745.0,62466.30180646821,0.010944,20.003230094909668
139,20000.0,254383.0,1445117.0,268102.099563401,0.00824,20.0032901763916
139,20000.0,100.0,7580551.0,1296149.1008226075,0.195995,20.003177881240845
139,20000.0,2801732.0,0.0,78544.0,0.0,20.00316548347473
139,20000.0,51.0,9450530.0,10442.938863758747,0.274449,20.00324296951294
139,20000.0,18.0,7792655.0,122069.3054398664,0.461967,20.003186464309692
139,20000.0,19.0,7742419.0,138623.4170431846,0.449646,20.003310918807983
139,20000.0,235.0,2069236.0,1554645.511437464,0.127847,20.0033700466156
139,20000.0,190399.0,1501020.0,19621.0978444726,0.004231,20.00319004058838
139,20000.0,8.0,7785571.0,61090.26577406767,0.722274,20.003328323364258
139,20000.0,10.0,7734278.0,314057.2699238766,0.766783,20.0033757686615
139,20000.0,502.0,9200168.0,1623409.773931681,0.136448,20.00338387489319
139,20000.0,72779.0,1402241.0,18079.851178289107,0.01353,20.003327131271362
139,20000.0,0.0,5289944.0,0.0,0.0,20.003299236297607
139,20000.0,0.0,9236035.0,0.0,0.0,20.003262281417847
139,20000.0,47.0,3848301.0,645422.2621355968,0.285888,20.003272771835327
139,20000.0,0.0,5557553.0,0.0,0.0,20.003358125686646
139,20000.0,24.0,3624168.0,374076.804507046,0.400075,20.003257989883423
139,20000.0,6725.0,9236821.0,9960394.545772802,0.023892,20.003234148025513
139,20000.0,90198.0,1581068.0,40714.2001392956,0.012232,20.00327491760254
139,20000.0,189689.0,1792467.0,132649.05795608417,0.010147,20.003238201141357
139,20000.0,35.0,7576004.0,453928.3512208688,0.331294,20.003270626068115
139,20000.0,0.0,5669817.0,0.0,0.0,20.003297567367554
139,20000.0,10.0,7782130.0,115443.71735730789,0.773402,20.00333046913147
139,20000.0,10.0,7708957.0,241812.3560698859,0.937203,20.003363370895386
139,20000.0,58.0,1855255.0,1106870.801853919,0.416077,20.00342845916748
139,20000.0,42591.0,1632282.0,9922.29698012924,0.015215,20.00331711769104
139,20000.0,0.0,5287941.0,0.0,0.0,20.00334596633911
139,20000.0,0.0,9225176.0,0.0,0.0,20.003355503082275
139,20000.0,13.0,3855309.0,178198.11949689288,0.543595,20.003284692764282
139,20000.0,0.0,5573438.0,0.0,0.0,20.003371715545654
139,20000.0,18.0,7730127.0,131536.29352489507,0.461967,20.003344297409058
139,20000.0,235.0,2065941.0,1557124.7566519019,0.127847,20.003273248672485
139,20000.0,0.0,4425635.0,0.0,0.0,20.00337529182434
139,20000.0,0.0,9226704.0,0.0,0.0,20.00345277786255
139,20000.0,0.0,3378780.0,0.0,0.0,20.00328278541565
139,20000.0,0.0,4412789.0,0.0,0.0,20.003453493118286
139,20000.0,0.0,3620550.0,0.0,0.0,20.003353595733643
139,20000.0,503.0,9194755.0,1441233.333372484,0.140424,20.00336480140686
139,20000.0,0.0,3899429.0,0.0,0.0,20.003376245498657
139,20000.0,0.0,2967591.0,0.0,0.0,20.003339529037476
139,20000.0,0.0,9228371.0,0.0,0.0,20.003241300582886
139,20000.0,0.0,5562871.0,0.0,0.0,20.003287076950073
139,20000.0,0.0,5662577.0,0.0,0.0,20.003386974334717
139,20000.0,0.0,4414473.0,0.0,0.0,20.00338888168335
139,20000.0,0.0,9203093.0,0.0,0.0,20.003530025482178
139,20000.0,0.0,3371702.0,0.0,0.0,20.003394603729248
139,20000.0,0.0,4404918.0,0.0,0.0,20.003464698791504
139,20000.0,4.0,7685935.0,117593.62668894458,1.407392,20.00339961051941
139,20000.0,63.0,1860867.0,1022604.3198185853,0.381232,20.003437042236328
139,20000.0,0.0,3889426.0,0.0,0.0,20.00340723991394
139,20000.0,0.0,2963674.0,0.0,0.0,20.0033757686615
139,20000.0,0.0,9220627.0,0.0,0.0,20.003295421600342
139,20000.0,0.0,5566063.0,0.0,0.0,20.003267288208008
139,20000.0,0.0,3400247.0,0.0,0.0,20.003703117370605
139,20000.0,0.0,2965841.0,0.0,0.0,20.003450870513916
139,20000.0,0.0,9227594.0,0.0,0.0,20.003371477127075
139,20000.0,0.0,4406725.0,0.0,0.0,20.003381490707397
139,20000.0,0.0,3909819.0,0.0,0.0,20.00335931777954
139,20000.0,0.0,3373594.0,0.0,0.0,20.003737926483154
139,20000.0,0.0,2669194.0,0.0,0.0,20.003462314605713
139,20000.0,0.0,9209481.0,0.0,0.0,20.003472805023193
139,20000.0,0.0,4405100.0,0.0,0.0,20.003424167633057
139,20000.0,0.0,3908029.0,0.0,0.0,20.003384590148926
139,20000.0,0.0,3401281.0,0.0,0.0,20.00365138053894
139,20000.0,0.0,3396696.0,0.0,0.0,20.003690004348755
140,20000.0,1538096.0,23843.0,171644.23404499152,0.000195,20.00318169593811
140,20000.0,167.0,10348182.0,31228.884566030774,0.151665,20.003190279006958
140,20000.0,117.0,8049360.0,768136.8831906719,0.181197,20.003127574920654
140,20000.0,133.0,8021219.0,948140.0397538969,0.169949,20.003167867660522
140,20000.0,10918.0,9508185.0,15963836.399657615,0.018747,20.003221035003662
140,20000.0,2986108.0,49159.0,171481.96680555615,0.000144,20.003190517425537
140,20000.0,260535.0,4822020.0,8797.678383411492,0.005871,20.003272533416748
140,20000.0,1489664.0,21722.0,298829.52413744736,0.000193,20.003257751464844
140,20000.0,1651744.0,158493.0,299340.77339928417,0.000451,20.003231048583984
140,20000.0,138016.0,1306535.0,65481.67237916834,0.010602,20.003241539001465
140,20000.0,267008.0,1421792.0,284496.25383230695,0.007961,20.003231287002563
140,20000.0,101.0,7608523.0,1320335.8106233138,0.195022,20.00315761566162
140,20000.0,1010477.0,615117.0,79636.53792090768,0.004468,20.003136157989502
140,20000.0,143.0,10326565.0,26796.94029597816,0.163899,20.003196001052856
140,20000.0,96.0,8030454.0,631751.6189252293,0.200037,20.003130674362183
140,20000.0,102.0,8007879.0,728359.1136192756,0.194064,20.002187252044678
140,20000.0,1918.0,1671951.0,15948408.130200153,0.044728,20.002865314483643
140,20000.0,1144186.0,36767.0,168878.3048351628,0.000323,20.003164291381836
140,20000.0,8.0,8037296.0,72327.37624270527,0.734649,20.003205060958862
140,20000.0,28.0,8002907.0,1686285.6118061687,0.888123,20.003247022628784
140,20000.0,948.0,9428140.0,3493966.7961190944,0.132446,20.00324773788452
140,20000.0,88230.0,1098870.0,29789.10773313116,0.013758,20.00319528579712
140,20000.0,0.0,5007890.0,0.0,0.0,20.003216981887817
140,20000.0,0.0,9499593.0,0.0,0.0,20.003212213516235
140,20000.0,24.0,3289698.0,385542.6813694288,0.400075,20.003262758255005
140,20000.0,0.0,9486889.0,0.0,0.0,20.003299713134766
140,20000.0,41.0,3282104.0,714322.8030205857,0.306093,20.00316596031189
140,20000.0,1369035.0,38451.0,15918192.486284055,0.002415,20.00326156616211
140,20000.0,129706.0,1280473.0,55115.84004441989,0.008343,20.003281593322754
140,20000.0,206519.0,1470177.0,119186.69665580403,0.006659,20.003178596496582
140,20000.0,85.0,7597575.0,1112777.2099936034,0.212587,20.003231525421143
140,20000.0,0.0,5833244.0,0.0,0.0,20.00324583053589
140,20000.0,15.0,8024816.0,184392.20476792596,0.692952,20.003262996673584
140,20000.0,17.0,8002130.0,228671.41238969992,0.59383,20.003257513046265
140,20000.0,139.0,1377500.0,2970312.2481070873,0.274054,20.00335168838501
140,20000.0,83999.0,1088529.0,24598.345071503623,0.010486,20.00327467918396
140,20000.0,0.0,5008932.0,0.0,0.0,20.00328254699707
140,20000.0,0.0,9498506.0,0.0,0.0,20.003314971923828
140,20000.0,43.0,3286466.0,691439.2845128372,0.29889,20.003265619277954
140,20000.0,0.0,9503528.0,0.0,0.0,20.00329303741455
140,20000.0,46.0,3287082.0,800220.433740335,0.288979,20.00326919555664
140,20000.0,782033.0,34054.0,15663569.129768027,0.003212,20.003244638442993
140,20000.0,0.0,4154575.0,0.0,0.0,20.00326919555664
140,20000.0,0.0,9470924.0,0.0,0.0,20.00342106819153
140,20000.0,0.0,2900538.0,0.0,0.0,20.00321626663208
140,20000.0,0.0,9495950.0,0.0,0.0,20.003344774246216
140,20000.0,0.0,2893978.0,0.0,0.0,20.003252029418945
140,20000.0,60301.0,759543.0,3541372.0023077563,0.029239,20.003254413604736
140,20000.0,0.0,9481334.0,0.0,0.0,20.0032958984375
140,20000.0,0.0,2619032.0,0.0,0.0,20.003243923187256
140,20000.0,25.0,1528103.0,102088551.23610064,0.605568,20.003241539001465
140,20000.0,26.0,1529279.0,78223274.64295219,0.679211,20.00329089164734
140,20000.0,0.0,5826025.0,0.0,0.0,20.0033061504364
140,20000.0,0.0,4143185.0,0.0,0.0,20.00330901145935
140,20000.0,0.0,9473855.0,0.0,0.0,20.00347089767456
140,20000.0,0.0,2895545.0,0.0,0.0,20.003361463546753
140,20000.0,0.0,9473506.0,0.0,0.0,20.003435850143433
