qid,timeout,n_sample,n_reject,estimate,rel_ci,runtime
127,5000.0,90957.0,438008.0,56326.39878441863,0.005914,5.0031280517578125
127,5000.0,35.0,2271293.0,50777.96097701433,0.331292,5.003121852874756
127,5000.0,51.0,2275962.0,81489.08768886645,0.274447,5.00306248664856
127,5000.0,26.0,1871339.0,1350838.6718304553,0.384378,5.0030927658081055
127,5000.0,14.0,2407429.0,11253.38275506419,0.523821,5.0030858516693115
127,5000.0,3.0,1894867.0,81910.11294970104,1.131585,5.003149747848511
127,5000.0,4.0,1902844.0,120024.1207810608,0.979981,5.003204584121704
127,5000.0,0.0,1376810.0,0.0,0.0,5.00323486328125
127,5000.0,0.0,1381046.0,0.0,0.0,5.003227710723877
127,5000.0,0.0,1204020.0,0.0,0.0,5.0032267570495605
127,5000.0,13.0,2277331.0,18810.562519320752,0.543595,5.003246068954468
127,5000.0,15.0,2278582.0,23940.19897770426,0.506059,5.00319766998291
127,5000.0,8.0,1871467.0,415618.23795669194,0.692951,5.003230571746826
127,5000.0,0.0,1374831.0,0.0,0.0,5.0032126903533936
127,5000.0,0.0,1369808.0,0.0,0.0,5.003306865692139
127,5000.0,0.0,1380920.0,0.0,0.0,5.003279447555542
127,5000.0,0.0,1203629.0,0.0,0.0,5.003244400024414
127,5000.0,0.0,991255.0,0.0,0.0,5.003230094909668
127,5000.0,0.0,1372052.0,0.0,0.0,5.003255844116211
127,5000.0,0.0,989386.0,0.0,0.0,5.0032689571380615
128,5000.0,213714.0,210271.0,87860.22800334917,0.002986,5.003158330917358
128,5000.0,46.0,2457943.0,36215.03963606021,0.288978,5.003140211105347
128,5000.0,17.0,1913999.0,469379.13298269187,0.475359,5.003188371658325
128,5000.0,12.0,2033594.0,337429.34778909973,0.565791,5.003189563751221
128,5000.0,370778.0,15335.0,10661.069054913976,0.000641,5.003105640411377
128,5000.0,277740.0,119089.0,212200.10982060284,0.002037,5.003108263015747
128,5000.0,179984.0,429956.0,96806.68750368888,0.003879,5.003119945526123
128,5000.0,44.0,2478187.0,59761.665178104864,0.295473,5.003152132034302
128,5000.0,39.0,2543875.0,55836.98764659497,0.313843,5.003169536590576
128,5000.0,25.0,2020488.0,1230686.7113450891,0.39199,5.003139972686768
128,5000.0,45.0,2458782.0,35415.68192882216,0.292172,5.0031585693359375
128,5000.0,11.0,1915637.0,303457.16456520197,0.59095,5.003170013427734
128,5000.0,9.0,2030667.0,253437.16066964893,0.65332,5.003116846084595
128,5000.0,0.0,1469005.0,0.0,0.0,5.003105878829956
128,5000.0,0.0,1601263.0,0.0,0.0,5.003173112869263
128,5000.0,0.0,1363690.0,0.0,0.0,5.003180503845215
128,5000.0,44.0,2464705.0,60088.55719426197,0.295473,5.003162860870361
128,5000.0,22.0,2539967.0,31546.460876799072,0.417864,5.003190517425537
128,5000.0,6.0,2020283.0,295397.5593630416,0.800151,5.003144264221191
128,5000.0,0.0,1603631.0,0.0,0.0,5.003109693527222
128,5000.0,0.0,1466931.0,0.0,0.0,5.0031938552856445
128,5000.0,0.0,1601050.0,0.0,0.0,5.003164768218994
128,5000.0,0.0,1361454.0,0.0,0.0,5.003178119659424
128,5000.0,0.0,1147648.0,0.0,0.0,5.003226280212402
128,5000.0,0.0,1600063.0,0.0,0.0,5.003213882446289
128,5000.0,0.0,1146666.0,0.0,0.0,5.003356218338013
129,5000.0,374995.0,15921.0,167206.00710894412,0.000646,5.003212213516235
129,5000.0,44.0,2366870.0,35973.38172827572,0.295473,5.0032432079315186
129,5000.0,22.0,1843351.0,625026.9441127758,0.417863,5.003237724304199
129,5000.0,266584.0,613447.0,52801.462812105485,0.003169,5.003166913986206
129,5000.0,71004.0,1282117.0,10144.448907377831,0.015027,5.003087997436523
129,5000.0,377616.0,2488.0,298488.34866247134,0.000258,5.003171682357788
129,5000.0,33676.0,325080.0,61772.51487083143,0.021516,5.003195762634277
129,5000.0,32.0,2359209.0,26247.54805464978,0.346474,5.003199815750122
129,5000.0,26.0,1845117.0,737959.6205551547,0.384378,5.003232479095459
129,5000.0,160692.0,389906.0,50870.905924104336,0.004114,5.0032618045806885
129,5000.0,10.0,1845648.0,624253.1352233187,0.701488,5.003253221511841
129,5000.0,9421.0,541403.0,5958.009345997995,0.035656,5.003248453140259
129,5000.0,6.0,767587.0,409363.88509275095,0.800149,5.003284692764282
129,5000.0,33102.0,322326.0,62700.88095197902,0.022286,5.0032713413238525
129,5000.0,3.0,1843256.0,85236.2182010233,1.131585,5.003265857696533
129,5000.0,8390.0,540656.0,5135.376052279773,0.037545,5.0032970905303955
129,5000.0,7.0,1843729.0,198833.05496285803,0.740796,5.003298997879028
129,5000.0,0.0,766454.0,0.0,0.0,5.0033791065216064
129,5000.0,0.0,1835853.0,0.0,0.0,5.003374338150024
130,5000.0,20.0,2918964.0,109845.59476859072,0.43826,5.0032148361206055
130,5000.0,848.0,1996066.0,22135170.988234848,0.067291,5.003188610076904
130,5000.0,2.0,4049049.0,28238.690172092178,1.385904,5.003232955932617
130,5000.0,41117.0,3640111.0,1946.8771521351027,0.009612,5.003179311752319
130,5000.0,149094.0,177891.0,2904392.424239644,0.016873,5.003248691558838
130,5000.0,7824.0,3863287.0,20045.32986938375,0.045313,5.003293514251709
130,5000.0,156264.0,203075.0,36964.34500569101,0.010775,5.0031938552856445
130,5000.0,12748.0,3831556.0,616601.2705488432,0.05085,5.003230333328247
130,5000.0,203023.0,169274.0,170068.66744561464,0.011099,5.00314474105835
130,5000.0,5926.0,720366.0,758.3819565684325,0.060095,5.003092288970947
130,5000.0,7.0,1991576.0,113458511.58243217,0.997488,5.00323486328125
130,5000.0,0.0,4049787.0,0.0,0.0,5.0032713413238525
130,5000.0,8836.0,3429308.0,11131.833358346828,0.043503,5.003227233886719
130,5000.0,0.0,4015821.0,0.0,0.0,5.003226280212402
130,5000.0,10.0,1997183.0,260991.49518849707,0.619794,5.003293037414551
130,5000.0,0.0,4045022.0,0.0,0.0,5.003199338912964
130,5000.0,7538.0,3744116.0,11529864.707994927,0.385922,5.003335952758789
130,5000.0,111454.0,146058.0,1196391.295745441,0.058622,5.003262996673584
130,5000.0,2131.0,315545.0,13685.2114670293,0.217638,5.00316858291626
130,5000.0,2547.0,319871.0,54791.441457983114,0.136015,5.003126621246338
130,5000.0,0.0,3989404.0,0.0,0.0,5.0033040046691895
130,5000.0,1.0,1991116.0,1178045.6611163483,1.959964,5.00333571434021
130,5000.0,0.0,4031824.0,0.0,0.0,5.0033087730407715
130,5000.0,0.0,1920053.0,0.0,0.0,5.003260850906372
130,5000.0,1567.0,239429.0,1740420.251439858,0.398666,5.003387928009033
130,5000.0,0.0,1907895.0,0.0,0.0,5.003403663635254
131,5000.0,346.0,2947763.0,1881555.0345255213,0.105362,5.003198146820068
131,5000.0,6265.0,1945598.0,51458379.71220316,0.024722,5.003192663192749
131,5000.0,33.0,4044469.0,464115.82636626216,0.341185,5.00322151184082
131,5000.0,189690.0,766986.0,34561.24691117996,0.004029,5.003161430358887
131,5000.0,139863.0,176097.0,838309.5988352956,0.018535,5.003289222717285
131,5000.0,7601.0,3872336.0,18043.924718365273,0.042897,5.003222227096558
131,5000.0,148681.0,228725.0,25264.482347922396,0.00611,5.003155946731567
131,5000.0,3487.0,3865901.0,118485.67132373388,0.107911,5.003235340118408
131,5000.0,291033.0,528775.0,32651.61014286272,0.002918,5.0032243728637695
131,5000.0,2958.0,4003937.0,240.91167949247486,0.036024,5.003180027008057
131,5000.0,208.0,1931846.0,623823380.1569314,0.237411,5.003299713134766
131,5000.0,3.0,4058069.0,602734.7072378213,1.360562,5.003261089324951
131,5000.0,107902.0,532743.0,87809.97493931897,0.008248,5.0031938552856445
131,5000.0,0.0,4013806.0,0.0,0.0,5.003247499465942
131,5000.0,14.0,1953179.0,114912.49124894467,0.523821,5.003266096115112
131,5000.0,0.0,4041269.0,0.0,0.0,5.003188371658325
131,5000.0,1960.0,3841156.0,1539711.4007253489,0.204496,5.003371715545654
131,5000.0,126689.0,343882.0,72445.43426602999,0.007505,5.003264427185059
131,5000.0,2349.0,3970910.0,659.5326758210325,0.059791,5.003244161605835
131,5000.0,10641.0,644030.0,17050.383035142844,0.021987,5.00324821472168
131,5000.0,0.0,3987725.0,0.0,0.0,5.0033793449401855
131,5000.0,14.0,1951162.0,846301.5627703498,0.746499,5.003291845321655
131,5000.0,0.0,4060003.0,0.0,0.0,5.003267288208008
131,5000.0,0.0,1903231.0,0.0,0.0,5.003295183181763
131,5000.0,1965.0,430742.0,4903.748541160647,0.134879,5.003369092941284
131,5000.0,0.0,1889965.0,0.0,0.0,5.00342869758606
132,5000.0,9842.0,1940121.0,266733406.10281837,0.019706,5.0031726360321045
132,5000.0,2747.0,2373614.0,15656672.383884436,0.037374,5.003168344497681
132,5000.0,32.0,4051913.0,450349.6648646514,0.346475,5.003204107284546
132,5000.0,261918.0,634119.0,50950.593546918266,0.003222,5.0031187534332275
132,5000.0,242634.0,22683.0,15911955.015592668,0.017536,5.003187894821167
132,5000.0,13020.0,3820261.0,597929.6987919748,0.051285,5.00320291519165
132,5000.0,200560.0,181237.0,128911.93902780797,0.007321,5.003156661987305
132,5000.0,12553.0,3873106.0,40639.820432003944,0.036982,5.003221273422241
132,5000.0,239848.0,165569.0,55266.620023334,0.004528,5.003166198730469
132,5000.0,4818.0,721878.0,431.2531994121338,0.041007,5.002987861633301
132,5000.0,2742.0,2354389.0,79214655680.15689,0.043081,5.003086805343628
132,5000.0,35.0,4041527.0,2825556762.7286057,0.361129,5.0032336711883545
132,5000.0,156921.0,388865.0,1144045.307034259,0.008406,5.003233909606934
132,5000.0,0.0,4014468.0,0.0,0.0,5.003248929977417
132,5000.0,48.0,2367245.0,274626.50147658103,0.282894,5.003248929977417
132,5000.0,1.0,4048970.0,14083.764066228185,1.959964,5.003239154815674
132,5000.0,12079.0,3746477.0,123293624.4757162,0.074875,5.003265142440796
132,5000.0,122700.0,143144.0,635067.9506402251,0.024202,5.003224611282349
132,5000.0,2201.0,328424.0,18265.325534971646,0.244184,5.003232955932617
132,5000.0,2311.0,340376.0,3837.700992450837,0.076486,5.00317907333374
132,5000.0,0.0,3972553.0,0.0,0.0,5.003268003463745
132,5000.0,65.0,2378524.0,13677502.973166024,0.322557,5.003252744674683
132,5000.0,0.0,4054018.0,0.0,0.0,5.003264904022217
132,5000.0,0.0,2313822.0,0.0,0.0,5.003267288208008
132,5000.0,1654.0,246063.0,222196.84565451706,0.305819,5.003316402435303
132,5000.0,0.0,2293057.0,0.0,0.0,5.003358602523804
133,5000.0,153.0,3873544.0,628642.1314005716,0.158451,5.003212928771973
133,5000.0,5938.0,1873608.0,161856137.94979212,0.025395,5.003267526626587
133,5000.0,1706.0,2275959.0,10425079.682407202,0.047435,5.003209829330444
133,5000.0,31557.0,1159970.0,4616.3812360105985,0.010886,5.003157377243042
133,5000.0,46721.0,299386.0,1178260.2962494257,0.028033,5.003263235092163
133,5000.0,211749.0,1412614.0,184841.6437163368,0.008582,5.003146409988403
133,5000.0,24311.0,2961317.0,743.5239862434302,0.012519,5.003147840499878
133,5000.0,299703.0,35791.0,15847113.880021699,0.006135,5.0032148361206055
133,5000.0,60059.0,881545.0,18747.436712248462,0.007738,5.003188610076904
133,5000.0,147775.0,565297.0,11650.486241221082,0.005279,5.003143548965454
133,5000.0,0.0,1908575.0,0.0,0.0,5.003261089324951
133,5000.0,157.0,3874524.0,72164576.95352985,0.231569,5.003244876861572
133,5000.0,0.0,3887615.0,0.0,0.0,5.003155469894409
133,5000.0,5970.0,1860527.0,47947918678.46028,0.028206,5.003239870071411
133,5000.0,0.0,1896939.0,0.0,0.0,5.003215074539185
133,5000.0,24014.0,1082095.0,7879.669105847615,0.014522,5.003185987472534
133,5000.0,136956.0,936349.0,117286747.8705643,0.050075,5.003320217132568
133,5000.0,21465.0,2789525.0,3033.5117236276187,0.015937,5.003260135650635
133,5000.0,21284.0,2800055.0,1345.0476557407671,0.015795,5.003192663192749
133,5000.0,43791.0,771508.0,28061.96067945625,0.010735,5.003199815750122
133,5000.0,0.0,3003850.0,0.0,0.0,5.0033252239227295
133,5000.0,0.0,3333091.0,0.0,0.0,5.003279685974121
133,5000.0,0.0,3880581.0,0.0,0.0,5.003249406814575
133,5000.0,5.0,1894497.0,297467.52249931643,1.054118,5.0032572746276855
133,5000.0,19264.0,2648566.0,6730.958371410472,0.02385,5.003304719924927
133,5000.0,0.0,3309348.0,0.0,0.0,5.003344774246216
134,5000.0,11.0,4351716.0,40524.28920288428,0.590951,5.003164052963257
134,5000.0,6127.0,1901815.0,169708319.47954655,0.024999,5.003128528594971
134,5000.0,1704.0,2282052.0,10385085.910105983,0.047463,5.003120422363281
134,5000.0,679552.0,212150.0,132835.08544334318,0.00116,5.003108739852905
134,5000.0,3447.0,349801.0,61142.41412831778,0.098377,5.0032501220703125
134,5000.0,4212.0,317684.0,8815.719480826105,0.107945,5.003188848495483
134,5000.0,3360.0,384348.0,877.0012483621695,0.098323,5.003133773803711
134,5000.0,243377.0,23347.0,16262947.182874432,0.017501,5.003155946731567
134,5000.0,207228.0,170313.0,282948.75490344095,0.041698,5.003114461898804
134,5000.0,253510.0,153928.0,79376.82273131127,0.008688,5.003019332885742
134,5000.0,5.0,1900518.0,35203107.094368234,0.908567,5.003224611282349
134,5000.0,2.0,2282083.0,9752295.49269418,1.958739,5.003288269042969
134,5000.0,3290.0,453394.0,29580.980316805493,0.121544,5.003218412399292
134,5000.0,1671.0,2268409.0,50011584325.47149,0.055935,5.003179311752319
134,5000.0,261308.0,82819.0,167237636.73441783,0.007375,5.0031421184539795
134,5000.0,319388.0,105686.0,10216995.621185958,0.005721,5.0031397342681885
134,5000.0,2489.0,192108.0,4079981.6275225207,0.881334,5.003308057785034
134,5000.0,3399.0,381042.0,133660.49621398342,0.766474,5.003146648406982
134,5000.0,3244.0,381375.0,6361.410577740569,0.226566,5.003031969070435
134,5000.0,127039.0,134198.0,16022617.323732855,0.230081,5.00307035446167
134,5000.0,1.0,2264252.0,221293.03924075622,1.959964,5.00341796875
134,5000.0,3198.0,449552.0,24129331.62625069,0.304629,5.003293514251709
134,5000.0,3237.0,450255.0,1588746.419187108,0.262498,5.003273010253906
134,5000.0,181011.0,60580.0,49086383084.90339,0.0112,5.003241777420044
134,5000.0,3142.0,378245.0,1090623.5212526908,0.778504,5.00329852104187
134,5000.0,3197.0,445477.0,2272694010.427304,0.519687,5.003374338150024
135,5000.0,199.0,3692908.0,855063.7785758713,0.138934,5.003230571746826
135,5000.0,8903.0,1820675.0,257161449.4389444,0.020721,5.003197431564331
135,5000.0,2405.0,2170426.0,15405625.506436074,0.039944,5.003213167190552
135,5000.0,298055.0,602844.0,57667.370898402594,0.002937,5.003144979476929
135,5000.0,190987.0,1172628.0,1400103.6634695276,0.017734,5.003184080123901
135,5000.0,216353.0,1342946.0,212222.71195517987,0.008424,5.00312876701355
135,5000.0,270371.0,2291119.0,9609.370120125395,0.003565,5.002989768981934
135,5000.0,243516.0,23364.0,16494240.13961331,0.017483,5.0031232833862305
135,5000.0,197894.0,176798.0,143998.40835939918,0.008294,5.003157377243042
135,5000.0,242553.0,160848.0,61550.35200705997,0.00481,5.003047227859497
135,5000.0,210.0,3691220.0,1686926005.4129944,0.224514,5.003172874450684
135,5000.0,208.0,3702373.0,103622276.43238865,0.19709,5.003143310546875
135,5000.0,25.0,3701137.0,107186.28970442255,0.391992,5.003089189529419
135,5000.0,2375.0,2157798.0,77541712463.96962,0.046068,5.003098487854004
135,5000.0,169657.0,349933.0,1758868.2483592832,0.008188,5.00318717956543
135,5000.0,179665.0,380722.0,409770.5767978201,0.005554,5.0031068325042725
135,5000.0,142006.0,880181.0,154467601.26784337,0.047704,5.0031750202178955
135,5000.0,160671.0,1361414.0,275544.17234582826,0.009485,5.003172874450684
135,5000.0,174892.0,1498296.0,69813.62617291063,0.006313,5.003118991851807
135,5000.0,121559.0,139723.0,883321.8706225457,0.029098,5.003159284591675
135,5000.0,191.0,3669479.0,452579922350.4453,0.292632,5.0034003257751465
135,5000.0,31.0,3688186.0,10979979.48277989,0.446712,5.003317594528198
135,5000.0,34.0,3686240.0,2419279.3934986927,0.384603,5.003319501876831
135,5000.0,118225.0,255324.0,25046785.64639445,0.01534,5.003170490264893
135,5000.0,122476.0,1054036.0,4238727.498900139,0.016538,5.003282308578491
135,5000.0,24.0,3671681.0,292883031.8852849,0.609349,5.003312826156616
136,5000.0,42.0,2467083.0,32943.459540963675,0.302426,5.00310206413269
136,5000.0,63402.0,377712.0,25053.128238958638,0.007203,5.003155946731567
136,5000.0,67168.0,2893774.0,4064.8510453767753,0.010905,5.003102779388428
136,5000.0,313032.0,2101858.0,11753.947232379114,0.003268,5.003037452697754
136,5000.0,198486.0,1353979.0,178922.06204455494,0.008832,5.003082990646362
136,5000.0,706225.0,0.0,79851.0,0.0,5.002880811691284
136,5000.0,12287.0,419911.0,9983.26223166234,0.025485,5.0030975341796875
136,5000.0,0.0,428039.0,0.0,0.0,5.003098487854004
136,5000.0,6.0,306335.0,272606.57675596804,0.800145,5.003255128860474
136,5000.0,62267.0,2735539.0,3980.16810600878,0.011371,5.003177642822266
136,5000.0,56386.0,2484455.0,90767.2526726387,0.024694,5.003331661224365
136,5000.0,198827.0,1348018.0,181511.44630522127,0.008829,5.003281831741333
136,5000.0,0.0,394941.0,0.0,0.0,5.003269910812378
136,5000.0,0.0,677192.0,0.0,0.0,5.003388166427612
136,5000.0,13.0,307282.0,588813.9124131534,0.543586,5.003230094909668
136,5000.0,56150.0,2484799.0,88782.8997748479,0.024077,5.003303527832031
136,5000.0,0.0,675849.0,0.0,0.0,5.003386735916138
137,5000.0,297742.0,217837.0,595.9702470426453,0.002335,5.002937316894531
137,5000.0,705179.0,10715.0,90119.65672431952,0.000286,5.002887010574341
137,5000.0,235667.0,192387.0,2727802.2406051573,0.008979,5.002891540527344
137,5000.0,252258.0,27191.0,3704737.6457171077,0.014213,5.00311541557312
137,5000.0,116860.0,985884.0,34765.60202549277,0.005421,5.003124237060547
137,5000.0,693345.0,0.0,79206.0,0.0,5.0030436515808105
137,5000.0,177691.0,248835.0,1041869.5951477753,0.012771,5.003096342086792
137,5000.0,2.0,527526.0,157.7751323152515,1.385903,5.003026723861694
137,5000.0,208.0,952293.0,73932.63207492695,0.135884,5.003149032592773
137,5000.0,380.0,362480.0,85601.67822300612,0.100492,5.003169298171997
137,5000.0,231743.0,190525.0,2731011.041644169,0.009071,5.003166198730469
137,5000.0,251299.0,27286.0,3632805.359491717,0.014219,5.003151178359985
137,5000.0,127277.0,192655.0,528521411.91511947,0.030425,5.003176927566528
137,5000.0,175877.0,246951.0,1047048.5913042655,0.012835,5.003102540969849
137,5000.0,205.0,950274.0,73021.30803521172,0.136875,5.003105878829956
137,5000.0,357.0,358789.0,81252.16859995657,0.103681,5.0031046867370605
137,5000.0,354.0,353750.0,14603030.721234439,0.149194,5.003056049346924
137,5000.0,91024.0,138756.0,532900037.9452955,0.036017,5.003068447113037
137,5000.0,337.0,349853.0,16065682.81840144,0.14543,5.003113508224487
138,5000.0,379080.0,17497.0,166614.65339644003,0.000669,5.003010988235474
138,5000.0,38.0,2603044.0,28249.243081854507,0.317946,5.003075838088989
138,5000.0,23.0,1985272.0,662477.6151453563,0.408678,5.003082036972046
138,5000.0,396544.0,244085.0,6872.045268010034,0.001921,5.002959489822388
138,5000.0,377610.0,89840.0,265012.82926516206,0.001398,5.003015995025635
138,5000.0,246170.0,33410.0,3525795.401545175,0.014483,5.003106594085693
138,5000.0,191710.0,165084.0,88198.4063633357,0.02663,5.002964973449707
138,5000.0,65286.0,356083.0,287424.35951387027,0.015659,5.00305700302124
138,5000.0,686814.0,0.0,77692.0,0.0,5.003027677536011
138,5000.0,22.0,2598578.0,16383.033333333333,0.417864,5.0030388832092285
138,5000.0,29.0,1984412.0,835657.3312484473,0.363954,5.003175735473633
138,5000.0,161.0,312486.0,6973611.624803692,0.154427,5.003167390823364
138,5000.0,11.0,433335.0,178419.41629783128,0.590945,5.00308084487915
138,5000.0,5.0,1981983.0,778988.7118590021,1.190585,5.003206968307495
138,5000.0,35247.0,403791.0,56717.281401609886,0.014663,5.003225564956665
138,5000.0,18250.0,256862.0,140120.7718747274,0.068408,5.003221750259399
138,5000.0,9757.0,333149.0,6049.232151085137,0.062411,5.003116130828857
138,5000.0,199.0,345210.0,14684335.698583419,0.138898,5.003215789794922
138,5000.0,278416.0,72214.0,260497.58042380857,0.001686,5.00313663482666
138,5000.0,243945.0,33445.0,3465802.0568297342,0.01461,5.003130912780762
138,5000.0,0.0,1985915.0,0.0,0.0,5.003113031387329
138,5000.0,0.0,691054.0,0.0,0.0,5.003194332122803
138,5000.0,0.0,433228.0,0.0,0.0,5.00310754776001
138,5000.0,0.0,626735.0,0.0,0.0,5.003189563751221
138,5000.0,27.0,1989249.0,776134.7741791486,0.377193,5.003121852874756
138,5000.0,166.0,309504.0,7259305.951367585,0.152082,5.0031349658966064
138,5000.0,6.0,346092.0,1472874.6359701587,0.939961,5.003251075744629
138,5000.0,33515.0,391476.0,55285.74412164022,0.015014,5.00314998626709
138,5000.0,18184.0,255338.0,139260.01702239673,0.072568,5.003257751464844
138,5000.0,186975.0,55501.0,13883899.405796863,0.007962,5.003275632858276
138,5000.0,0.0,565941.0,0.0,0.0,5.003424167633057
138,5000.0,3.0,1988771.0,172517.92969940274,1.385903,5.003383159637451
138,5000.0,0.0,676719.0,0.0,0.0,5.003312826156616
138,5000.0,0.0,615697.0,0.0,0.0,5.0033118724823
138,5000.0,31085.0,372878.0,1386035.743035872,0.029579,5.003408670425415
138,5000.0,0.0,551812.0,0.0,0.0,5.003504514694214
139,5000.0,64276.0,491867.0,20145.229158687605,0.00727,5.00319242477417
139,5000.0,28.0,2363737.0,22922.64885891787,0.370396,5.002926826477051
139,5000.0,18.0,1937629.0,490928.5234255775,0.461966,5.002989053726196
139,5000.0,17.0,1925741.0,498663.91915027745,0.475359,5.003229379653931
139,5000.0,1778.0,2293288.0,10606190.843208866,0.046464,5.003137111663818
139,5000.0,677511.0,212274.0,132721.44940069792,0.001163,5.003035306930542
139,5000.0,95960.0,3174497.0,6246.710783233047,0.011969,5.003113746643066
139,5000.0,102368.0,327082.0,72270.68766096169,0.005346,5.003121852874756
139,5000.0,141021.0,380155.0,87690.04071369364,0.004458,5.003109693527222
139,5000.0,32695.0,327952.0,61648.3960326857,0.02098,5.003098726272583
139,5000.0,63530.0,360703.0,271041.73790110624,0.016494,5.003113031387329
139,5000.0,29.0,1885877.0,1510912.8733971894,0.363953,5.003131628036499
139,5000.0,698330.0,0.0,78544.0,0.0,5.002998352050781
139,5000.0,17.0,2364176.0,13914.803008891406,0.475359,5.003099203109741
139,5000.0,5.0,1942419.0,136033.66215357717,0.876522,5.003180265426636
139,5000.0,2.0,1925810.0,58664.69841812181,1.385903,5.00314998626709
139,5000.0,67.0,513514.0,1786029.854375454,0.239432,5.003216981887817
139,5000.0,47471.0,373983.0,19633.062338950396,0.008474,5.003202199935913
139,5000.0,2.0,1945417.0,325978.167387077,1.665649,5.0032734870910645
139,5000.0,2.0,1923840.0,322986.23849827587,1.790672,5.003281116485596
139,5000.0,118.0,2290569.0,1350720.6763385832,0.305384,5.003246545791626
139,5000.0,17902.0,349579.0,17892.443990301537,0.026453,5.003121376037598
139,5000.0,0.0,1321012.0,0.0,0.0,5.0031280517578125
139,5000.0,0.0,2301022.0,0.0,0.0,5.003142595291138
139,5000.0,9.0,960373.0,495243.6533743864,0.653319,5.003092288970947
139,5000.0,0.0,1385912.0,0.0,0.0,5.003223657608032
139,5000.0,4.0,902422.0,250385.47247087295,0.97998,5.003171443939209
139,5000.0,1662.0,2293339.0,9914504.18149709,0.048059,5.00305700302124
139,5000.0,22292.0,393529.0,39999.268033600994,0.024443,5.00315523147583
139,5000.0,47602.0,447357.0,133443.87044987566,0.020288,5.003116130828857
139,5000.0,7.0,1886924.0,364504.99695590354,0.740796,5.0031609535217285
139,5000.0,0.0,1415208.0,0.0,0.0,5.003138065338135
139,5000.0,0.0,1939603.0,0.0,0.0,5.003207683563232
139,5000.0,1.0,1921702.0,88185.2035850493,1.959964,5.003250598907471
139,5000.0,17.0,498716.0,1290186.8539679549,0.730662,5.003396511077881
139,5000.0,10552.0,407890.0,9656.62746569417,0.030573,5.003309488296509
139,5000.0,0.0,1320074.0,0.0,0.0,5.003199338912964
139,5000.0,0.0,2302238.0,0.0,0.0,5.003173828125
139,5000.0,1.0,927301.0,56990.07446872756,1.959964,5.0031349658966064
139,5000.0,0.0,1388804.0,0.0,0.0,5.003188848495483
139,5000.0,5.0,1926978.0,146572.6218005037,0.876522,5.0031468868255615
139,5000.0,65.0,515107.0,1727364.4041213419,0.243089,5.00322151184082
139,5000.0,0.0,1105049.0,0.0,0.0,5.0032641887664795
139,5000.0,0.0,2300395.0,0.0,0.0,5.003263235092163
139,5000.0,0.0,843308.0,0.0,0.0,5.003194332122803
139,5000.0,0.0,1101882.0,0.0,0.0,5.003285884857178
139,5000.0,0.0,902547.0,0.0,0.0,5.003225326538086
139,5000.0,124.0,2287516.0,1801364.8073647951,0.642926,5.003339529037476
139,5000.0,0.0,978099.0,0.0,0.0,5.003262519836426
139,5000.0,0.0,741842.0,0.0,0.0,5.003225088119507
139,5000.0,0.0,2298160.0,0.0,0.0,5.003401756286621
139,5000.0,0.0,1387201.0,0.0,0.0,5.00340723991394
139,5000.0,0.0,1408220.0,0.0,0.0,5.003289222717285
139,5000.0,0.0,1104252.0,0.0,0.0,5.003277778625488
139,5000.0,0.0,2298286.0,0.0,0.0,5.003345727920532
139,5000.0,0.0,841312.0,0.0,0.0,5.003223896026611
139,5000.0,0.0,1097489.0,0.0,0.0,5.003352642059326
139,5000.0,1.0,1917007.0,29467.06017658768,1.959964,5.003245830535889
139,5000.0,17.0,498323.0,769228.104828029,0.585645,5.00329852104187
139,5000.0,0.0,974461.0,0.0,0.0,5.003231525421143
139,5000.0,0.0,741369.0,0.0,0.0,5.0023040771484375
139,5000.0,0.0,2298297.0,0.0,0.0,5.003069639205933
139,5000.0,0.0,1385074.0,0.0,0.0,5.003541946411133
139,5000.0,0.0,851452.0,0.0,0.0,5.003799915313721
139,5000.0,0.0,741695.0,0.0,0.0,5.003483772277832
139,5000.0,0.0,2303010.0,0.0,0.0,5.003385066986084
139,5000.0,0.0,1103706.0,0.0,0.0,5.00341010093689
139,5000.0,0.0,978704.0,0.0,0.0,5.003317356109619
139,5000.0,0.0,843314.0,0.0,0.0,5.003710985183716
139,5000.0,0.0,667358.0,0.0,0.0,5.003501653671265
139,5000.0,0.0,2299396.0,0.0,0.0,5.003514051437378
139,5000.0,0.0,1100537.0,0.0,0.0,5.003494024276733
139,5000.0,0.0,977009.0,0.0,0.0,5.003429651260376
139,5000.0,0.0,850331.0,0.0,0.0,5.003646373748779
139,5000.0,0.0,848729.0,0.0,0.0,5.003765821456909
140,5000.0,383402.0,5821.0,171698.19257854752,0.000387,5.003256559371948
140,5000.0,45.0,2577711.0,33781.72136928398,0.292172,5.003190517425537
140,5000.0,24.0,2001324.0,633736.981694338,0.400074,5.003192663192749
140,5000.0,25.0,1995351.0,716446.3680028225,0.39199,5.003217458724976
140,5000.0,2694.0,2355577.0,15899888.743562551,0.03774,5.003171920776367
140,5000.0,745826.0,12409.0,171452.38736011923,0.00029,5.003119707107544
140,5000.0,65021.0,1209816.0,8781.764821698775,0.011767,5.003188848495483
140,5000.0,372125.0,5489.0,298779.8714427961,0.000387,5.003199338912964
140,5000.0,411715.0,39647.0,299247.32201647456,0.000905,5.003204822540283
140,5000.0,34608.0,326646.0,65217.42429426387,0.020939,5.0031797885894775
140,5000.0,66742.0,355235.0,285058.8404202125,0.016028,5.003196954727173
