qid,timeout,n_sample,n_reject,estimate,rel_ci,runtime
99,1000.0,0.0,86360.0,0.0,0.0,1.0030899047851562
99,1000.0,1.0,100148.0,129150.07902225683,1.959964,1.0031044483184814
99,1000.0,0.0,284472.0,0.0,0.0,1.0031521320343018
100,1000.0,65459.0,33074.0,115797.05271330418,0.004438,1.0031116008758545
100,1000.0,5.0,374061.0,763936.2818326178,0.876518,1.0030715465545654
100,1000.0,75627.0,15744.0,271390.1103851331,0.002958,1.003030776977539
100,1000.0,134403.0,7600.0,85823.02083758794,0.001237,1.0029995441436768
100,1000.0,6.0,372334.0,920973.0543052049,0.800147,1.003127098083496
100,1000.0,5.0,102807.0,341830.19127144694,0.876505,1.0032176971435547
100,1000.0,55823.0,12878.0,266425.40609307,0.003592,1.0031249523162842
100,1000.0,2.0,373264.0,306229.4333799489,1.385902,1.0031383037567139
101,1000.0,44080.0,56373.0,143958.47928882163,0.006993,1.0030198097229004
101,1000.0,34346.0,24078.0,426256.5896035876,0.037739,1.0031025409698486
101,1000.0,31261.0,41485.0,42380.44084898139,0.031267,1.0029652118682861
101,1000.0,140066.0,0.0,79593.0,0.0,1.002842903137207
101,1000.0,5.0,65869.0,1981935.054194371,0.876496,1.0029609203338623
101,1000.0,0.0,101577.0,0.0,0.0,1.0029613971710205
101,1000.0,34607.0,23823.0,433112.3316104741,0.036104,1.0030462741851807
101,1000.0,9.0,66742.0,3520612.1491513234,0.653282,1.0030977725982666
102,1000.0,27674.0,129782.0,372260.35416243266,0.034278,1.0029993057250977
102,1000.0,35208.0,49698.0,1054973.4754787649,0.028631,1.0029041767120361
102,1000.0,17558.0,119986.0,22248.76112371314,0.042543,1.0028207302093506
102,1000.0,50232.0,64339.0,452094.4200975814,0.017638,1.0029041767120361
102,1000.0,95180.0,135350.0,37862.67253719689,0.004868,1.0028562545776367
102,1000.0,48974.0,30977.0,66236.07334492376,0.011533,1.0028672218322754
102,1000.0,16546.0,77554.0,23418078.240860786,0.089503,1.0029160976409912
102,1000.0,21725.0,141550.0,153212.92377890061,0.032013,1.0029149055480957
102,1000.0,11661.0,106063.0,189987.25514763343,0.115086,1.002892255783081
102,1000.0,46326.0,72345.0,253958.9653748599,0.013126,1.0029170513153076
102,1000.0,17819.0,117673.0,3600297.067539043,0.049605,1.002988338470459
103,1000.0,1879.0,380084.0,256200477.2084076,0.045104,1.0030293464660645
103,1000.0,68.0,391439.0,9932024.958327692,0.23766,1.0030393600463867
103,1000.0,59762.0,121774.0,57381.540906486865,0.006566,1.0030262470245361
103,1000.0,47672.0,37529.0,13969687.676224457,0.016224,1.0030572414398193
103,1000.0,74347.0,84140.0,140163.33063910605,0.005237,1.003049612045288
103,1000.0,16856.0,121976.0,17184.424160135994,0.037049,1.002894639968872
103,1000.0,1802.0,378251.0,56680668680.30205,0.060322,1.0031232833862305
103,1000.0,6.0,390315.0,800578.2416780035,0.800147,1.0031685829162598
103,1000.0,16644.0,124721.0,139938.4385456089,0.034417,1.0030725002288818
103,1000.0,16931.0,99676.0,320013.01988731377,0.033499,1.0031206607818604
103,1000.0,12.0,387946.0,25908785.003750406,0.974424,1.003126621246338
104,1000.0,1161.0,362966.0,168499942.74150229,0.05743,1.0030651092529297
104,1000.0,48.0,363453.0,7550992.665659792,0.282878,1.0031421184539795
104,1000.0,86748.0,100012.0,80962.7872135361,0.00487,1.0030434131622314
104,1000.0,15647.0,159432.0,13914166.014290692,0.050693,1.0030717849731445
104,1000.0,40216.0,33411.0,191567.17057601153,0.025311,1.003009557723999
104,1000.0,18773.0,119086.0,29704.18653841969,0.049201,1.0028681755065918
104,1000.0,45.0,360658.0,35224206700.230606,0.341157,1.0030736923217773
104,1000.0,41972.0,48752.0,5652896.89806446,0.015862,1.003075361251831
104,1000.0,30998.0,97285.0,933149.9149926335,0.026625,1.0030765533447266
104,1000.0,5428.0,57767.0,2340870.4429147877,0.18739,1.0030169486999512
104,1000.0,18448.0,57705.0,177599040.16585034,0.041799,1.0030457973480225
105,1000.0,1308.0,387381.0,53949802.27750207,0.054102,1.0030908584594727
105,1000.0,62.0,376056.0,9426185.724267384,0.248895,1.0030579566955566
105,1000.0,46646.0,127903.0,46580.794103661436,0.007768,1.0030930042266846
105,1000.0,45837.0,37657.0,2647632.9406184875,0.020636,1.0030381679534912
105,1000.0,15680.0,60522.0,40531.28634419044,0.02876,1.003014087677002
105,1000.0,15227.0,122624.0,11970.568222210937,0.033695,1.0028886795043945
105,1000.0,1275.0,383596.0,10816771190.872578,0.077368,1.0030145645141602
105,1000.0,10.0,394162.0,406722.86920430674,0.619788,1.003159761428833
105,1000.0,10468.0,132933.0,48875.55909651955,0.040537,1.0031187534332275
105,1000.0,1537.0,71866.0,37536.64362491996,0.183362,1.0030837059020996
105,1000.0,3.0,390256.0,246480.5682380163,1.22225,1.0031311511993408
106,1000.0,25.0,684471.0,2087903.444286015,0.391986,1.003089427947998
106,1000.0,123.0,475435.0,3495499.593162138,0.176701,1.0030817985534668
106,1000.0,70934.0,437924.0,24297.841185556677,0.006827,1.0029757022857666
106,1000.0,31328.0,54091.0,984955.6458750395,0.029196,1.0029988288879395
106,1000.0,53341.0,464445.0,33786.4312437957,0.008037,1.0029947757720947
106,1000.0,138470.0,0.0,77535.0,0.0,1.0029408931732178
106,1000.0,0.0,419465.0,0.0,0.0,1.0030817985534668
106,1000.0,19.0,688670.0,1577145.5367517122,0.449641,1.0030887126922607
106,1000.0,126.0,474233.0,3589806.475791542,0.174584,1.0030648708343506
106,1000.0,32668.0,321687.0,989373.9126017694,0.023338,1.0031156539916992
106,1000.0,0.0,632439.0,0.0,0.0,1.0031046867370605
107,1000.0,10.0,396786.0,1441123.285516991,0.619788,1.0030782222747803
107,1000.0,111.0,473041.0,3265220.414591928,0.18601,1.0030832290649414
107,1000.0,70331.0,438112.0,24110.95236830874,0.00686,1.0029993057250977
107,1000.0,34844.0,49606.0,1031516.0689875666,0.028983,1.0029454231262207
107,1000.0,19227.0,121736.0,33273.39989217029,0.053693,1.0028486251831055
107,1000.0,50312.0,30677.0,76982.91439578214,0.018248,1.002798080444336
107,1000.0,105.0,471897.0,580295751.9964852,0.266279,1.002986192703247
107,1000.0,42248.0,333616.0,2162561.4886900582,0.016534,1.0029962062835693
107,1000.0,47015.0,294730.0,3259397.1558179343,0.013219,1.003004789352417
107,1000.0,12952.0,107264.0,896724.1445148733,0.247911,1.0029189586639404
107,1000.0,32928.0,263094.0,586936930.5568167,0.020729,1.0030126571655273
108,1000.0,7.0,490306.0,27627.125468833176,0.740792,1.002955436706543
108,1000.0,4.0,388957.0,543468.4714920005,0.979978,1.0030076503753662
108,1000.0,5.0,384911.0,740136.0106490767,0.876518,1.0030829906463623
108,1000.0,76822.0,22495.0,134825.44488858906,0.003365,1.0029680728912354
108,1000.0,5.0,454769.0,37007.195596054305,0.876519,1.0030486583709717
108,1000.0,5.0,451231.0,40212.876122472495,0.876519,1.0030663013458252
108,1000.0,73515.0,9880.0,9786.720187061574,0.002488,1.0029420852661133
108,1000.0,8.0,376481.0,2105939.6448554937,0.692945,1.0030431747436523
108,1000.0,77382.0,0.0,303187.0,0.0,1.0029313564300537
108,1000.0,91658.0,0.0,326887.0,0.0,1.0029857158660889
108,1000.0,0.0,295773.0,0.0,0.0,1.0030643939971924
108,1000.0,0.0,295394.0,0.0,0.0,1.0031368732452393
108,1000.0,5.0,505066.0,19157.050295898993,0.876519,1.0030136108398438
108,1000.0,0.0,265002.0,0.0,0.0,1.003046989440918
108,1000.0,13.0,435684.0,1576809.4121717615,0.543589,1.0030150413513184
108,1000.0,4.0,384960.0,592034.9802578943,0.979978,1.0030882358551025
108,1000.0,0.0,288135.0,0.0,0.0,1.0031147003173828
108,1000.0,13.0,488132.0,89640.92014053202,0.54359,1.00307035446167
108,1000.0,6.0,451511.0,48225.41973834872,0.800148,1.0030760765075684
108,1000.0,5.0,377547.0,1312506.4741942831,0.876518,1.0030889511108398
108,1000.0,0.0,222527.0,0.0,0.0,1.0032069683074951
108,1000.0,0.0,338134.0,0.0,0.0,1.0031523704528809
108,1000.0,0.0,294303.0,0.0,0.0,1.0031147003173828
108,1000.0,0.0,263108.0,0.0,0.0,1.003150224685669
108,1000.0,0.0,287451.0,0.0,0.0,1.0031239986419678
108,1000.0,0.0,223805.0,0.0,0.0,1.0031936168670654
109,1000.0,6.0,470359.0,24684.669692685467,0.800148,1.0030465126037598
109,1000.0,2.0,389622.0,271271.84174999484,1.385902,1.0030500888824463
109,1000.0,4.0,387601.0,590118.2442950943,0.979978,1.0030555725097656
109,1000.0,76563.0,22285.0,135008.4343132891,0.003363,1.0030086040496826
109,1000.0,10.0,452686.0,74354.13774365137,0.619789,1.0030641555786133
109,1000.0,7.0,452005.0,56403.73639637886,0.740792,1.003044843673706
109,1000.0,76803.0,4924.0,10433.111529849377,0.001736,1.0029752254486084
109,1000.0,1.0,379276.0,262248.2775596728,1.959964,1.0030016899108887
109,1000.0,77662.0,0.0,303187.0,0.0,1.0029850006103516
109,1000.0,92171.0,0.0,328064.0,0.0,1.002955675125122
109,1000.0,0.0,294802.0,0.0,0.0,1.0030639171600342
109,1000.0,0.0,295080.0,0.0,0.0,1.0031476020812988
109,1000.0,5.0,502307.0,19262.272352641387,0.876519,1.0030250549316406
109,1000.0,0.0,265051.0,0.0,0.0,1.0031070709228516
109,1000.0,4.0,434304.0,486723.8000221041,0.979979,1.0030992031097412
109,1000.0,6.0,433525.0,791406.3195480831,0.800147,1.0030498504638672
109,1000.0,0.0,282485.0,0.0,0.0,1.0031201839447021
109,1000.0,4.0,470234.0,28632.157111930555,0.979979,1.0031063556671143
109,1000.0,7.0,466509.0,54650.142108737964,0.740792,1.0030887126922607
109,1000.0,2.0,380927.0,522221.9362033345,1.385902,1.0030670166015625
109,1000.0,0.0,220392.0,0.0,0.0,1.003248929977417
109,1000.0,0.0,331103.0,0.0,0.0,1.0031933784484863
109,1000.0,0.0,330343.0,0.0,0.0,1.0031135082244873
109,1000.0,0.0,288677.0,0.0,0.0,1.0031273365020752
109,1000.0,0.0,288951.0,0.0,0.0,1.003110408782959
109,1000.0,0.0,239967.0,0.0,0.0,1.0033056735992432
110,1000.0,11.0,499910.0,42579.67800912544,0.590945,1.0031163692474365
110,1000.0,4.0,397804.0,478453.6594538069,0.979978,1.003068447113037
110,1000.0,8.0,396301.0,1152858.6683623132,0.692946,1.003108024597168
110,1000.0,80078.0,0.0,174305.0,0.0,1.0030412673950195
110,1000.0,6.0,449651.0,40440.32819682558,0.800147,1.00307035446167
110,1000.0,8.0,449220.0,64779.04850098391,0.692947,1.003093957901001
110,1000.0,77268.0,8293.0,10025.938640268347,0.002195,1.0029959678649902
110,1000.0,5.0,375159.0,1192072.243072363,0.876518,1.0030441284179688
110,1000.0,81917.0,0.0,272988.0,0.0,1.0029776096343994
110,1000.0,91616.0,0.0,327650.0,0.0,1.003000020980835
110,1000.0,0.0,283917.0,0.0,0.0,1.003112554550171
110,1000.0,0.0,285876.0,0.0,0.0,1.0031428337097168
110,1000.0,13.0,477733.0,52657.15135239228,0.543589,1.0030193328857422
110,1000.0,0.0,249261.0,0.0,0.0,1.00303316116333
110,1000.0,8.0,397890.0,956690.8773605296,0.692946,1.003063440322876
110,1000.0,3.0,396143.0,432499.8857744367,1.131583,1.003063678741455
110,1000.0,0.0,274783.0,0.0,0.0,1.003119945526123
110,1000.0,3.0,453705.0,20039.625327303023,1.131583,1.0030653476715088
110,1000.0,9.0,449359.0,72853.72500934645,0.653316,1.0030474662780762
110,1000.0,5.0,377026.0,1186169.2831623924,0.876518,1.0030717849731445
110,1000.0,0.0,202948.0,0.0,0.0,1.0031566619873047
110,1000.0,0.0,286338.0,0.0,0.0,1.003084421157837
110,1000.0,0.0,285822.0,0.0,0.0,1.0030882358551025
110,1000.0,0.0,248423.0,0.0,0.0,1.0030949115753174
110,1000.0,0.0,275021.0,0.0,0.0,1.0030803680419922
110,1000.0,0.0,202887.0,0.0,0.0,1.0032877922058105
111,1000.0,13.0,512090.0,49124.38206766998,0.54359,1.0030956268310547
111,1000.0,2.0,401135.0,263486.0909614421,1.385902,1.003028392791748
111,1000.0,3.0,396540.0,431410.1827040195,1.131583,1.0030765533447266
111,1000.0,79984.0,0.0,174305.0,0.0,1.0029377937316895
111,1000.0,7.0,455106.0,51771.48206709103,0.740792,1.003030776977539
111,1000.0,4.0,451164.0,32201.233278955955,0.979979,1.0030920505523682
111,1000.0,74825.0,12044.0,9562.757140061472,0.002668,1.002941608428955
111,1000.0,4.0,376682.0,1053272.3108796186,0.979978,1.0030579566955566
111,1000.0,77184.0,0.0,303187.0,0.0,1.0030033588409424
111,1000.0,91629.0,0.0,327152.0,0.0,1.0029516220092773
111,1000.0,0.0,286930.0,0.0,0.0,1.0030968189239502
111,1000.0,0.0,286679.0,0.0,0.0,1.0030810832977295
111,1000.0,5.0,478862.0,20205.34000045942,0.876519,1.0030767917633057
111,1000.0,0.0,250088.0,0.0,0.0,1.0030748844146729
111,1000.0,4.0,401004.0,527141.7032577904,0.979978,1.0030112266540527
111,1000.0,2.0,396520.0,287622.02026621473,1.385902,1.003056287765503
111,1000.0,0.0,290381.0,0.0,0.0,1.0031392574310303
111,1000.0,8.0,493763.0,54535.11160436721,0.692947,1.0031065940856934
111,1000.0,7.0,451914.0,56258.26312120924,0.740792,1.0031037330627441
111,1000.0,1.0,377922.0,262456.1972253607,1.959964,1.0030879974365234
111,1000.0,0.0,207600.0,0.0,0.0,1.0031530857086182
111,1000.0,0.0,303373.0,0.0,0.0,1.00311279296875
111,1000.0,0.0,286284.0,0.0,0.0,1.003169298171997
111,1000.0,0.0,249845.0,0.0,0.0,1.0031092166900635
111,1000.0,0.0,290727.0,0.0,0.0,1.0031297206878662
111,1000.0,0.0,207820.0,0.0,0.0,1.003175973892212
112,1000.0,1834.0,372470.0,258937698.78010923,0.045654,1.0031418800354004
112,1000.0,514.0,447307.0,15975294.31909178,0.086401,1.0030975341796875
112,1000.0,56663.0,124657.0,54470.793155746745,0.006827,1.0030145645141602
112,1000.0,48463.0,4744.0,16002924.097487172,0.039609,1.0029799938201904
112,1000.0,39730.0,36030.0,135832.33533526928,0.017398,1.002917766571045
112,1000.0,48665.0,32729.0,59151.821694473794,0.010228,1.0028738975524902
112,1000.0,519.0,442437.0,78037508984.89471,0.100924,1.002990484237671
112,1000.0,32703.0,74183.0,1414413.5011133356,0.019673,1.0030219554901123
112,1000.0,34496.0,79233.0,347279.67317043146,0.01273,1.003037452697754
112,1000.0,24221.0,28162.0,763522.2319263883,0.070565,1.0029902458190918
112,1000.0,23730.0,56062.0,18776566.60517345,0.039927,1.0030453205108643
113,1000.0,1410.0,398178.0,56570633.04904051,0.052104,1.0030364990234375
113,1000.0,613.0,474237.0,17743656.175792355,0.079111,1.0030193328857422
113,1000.0,63974.0,104279.0,66275.12181060665,0.0061,1.0029785633087158
113,1000.0,18586.0,39064.0,3531389.5220294883,0.070522,1.0030169486999512
113,1000.0,16023.0,60634.0,49406.84964191137,0.035543,1.0029926300048828
113,1000.0,49140.0,30935.0,60558.05245082735,0.010711,1.0028748512268066
113,1000.0,2.0,285059.0,8869635871.630283,1.385901,1.0031414031982422
113,1000.0,25.0,402255.0,996313.3066520832,0.391981,1.0031836032867432
113,1000.0,14.0,475028.0,405074.68992215424,0.523815,1.0031094551086426
113,1000.0,11990.0,54644.0,326928.8949035027,0.104039,1.0031232833862305
113,1000.0,0.0,288627.0,0.0,0.0,1.003211498260498
114,1000.0,1795.0,373588.0,252702927.44430354,0.04615,1.0031509399414062
114,1000.0,502.0,450888.0,15104259.042025743,0.087429,1.0030956268310547
114,1000.0,69882.0,104052.0,70031.05781503329,0.005735,1.0029799938201904
114,1000.0,48260.0,4492.0,15506385.081740977,0.039465,1.0030016899108887
114,1000.0,39720.0,33976.0,160123.0151568606,0.018729,1.0029480457305908
114,1000.0,116217.0,21462.0,65771.80402239993,0.00227,1.0028650760650635
114,1000.0,496.0,445557.0,73641636319.10132,0.102077,1.0030171871185303
114,1000.0,37342.0,56245.0,2708548.8754314166,0.015627,1.0030276775360107
114,1000.0,23.0,451563.0,691727.4467543281,0.408671,1.0030407905578613
114,1000.0,42866.0,13591.0,1147637.449279983,0.01648,1.0030694007873535
114,1000.0,27.0,450806.0,53291724.818968445,0.504552,1.0030906200408936
115,1000.0,164.0,399513.0,21145145.016700987,0.153016,1.0030786991119385
115,1000.0,40.0,480753.0,1157956.006431042,0.309885,1.0030279159545898
115,1000.0,4983.0,732162.0,1178.2781067496896,0.027671,1.0030031204223633
115,1000.0,59266.0,7108.0,16101558.432789948,0.013792,1.0031001567840576
115,1000.0,86258.0,66508.0,166931.69707919302,0.004403,1.003042459487915
115,1000.0,48977.0,30707.0,67634.60575523318,0.011538,1.0029330253601074
115,1000.0,171.0,396292.0,7388528359.709834,0.161372,1.0030677318572998
115,1000.0,0.0,401945.0,0.0,0.0,1.0030817985534668
115,1000.0,4668.0,703133.0,13866.06875378814,0.034605,1.0030770301818848
115,1000.0,43232.0,37925.0,1249024.3377897162,0.011657,1.003140926361084
115,1000.0,0.0,398599.0,0.0,0.0,1.0030925273895264
116,1000.0,57379.0,21992.0,218623.01928916102,0.004307,1.0030033588409424
116,1000.0,3.0,363368.0,819095.1063018237,1.131583,1.0030581951141357
116,1000.0,40446.0,80747.0,109485.5028260708,0.007955,1.0030133724212646
116,1000.0,85731.0,163135.0,31684.498710149237,0.00542,1.002974033355713
116,1000.0,1.0,361994.0,274069.53859583696,1.959964,1.0030486583709717
116,1000.0,32310.0,29812.0,157288.25472457422,0.007554,1.0030710697174072
116,1000.0,0.0,116651.0,0.0,0.0,1.0030570030212402
116,1000.0,0.0,256709.0,0.0,0.0,1.0031394958496094
117,1000.0,57538.0,24604.0,200695.13854057607,0.004472,1.0030484199523926
117,1000.0,3.0,373838.0,746457.562225652,1.131583,1.003084659576416
117,1000.0,41078.0,60484.0,131311.1121088596,0.007463,1.0030229091644287
117,1000.0,31393.0,42637.0,34702.5379710928,0.022676,1.0029873847961426
117,1000.0,3.0,373165.0,747803.781460361,1.131583,1.003044843673706
117,1000.0,0.0,87710.0,0.0,0.0,1.0030732154846191
117,1000.0,0.0,102163.0,0.0,0.0,1.0030648708343506
117,1000.0,0.0,274194.0,0.0,0.0,1.0031557083129883
118,1000.0,18862.0,52917.0,674020.9822510763,0.04262,1.0029990673065186
118,1000.0,59153.0,122403.0,22620.10250831699,0.006617,1.002917766571045
118,1000.0,9353.0,50014.0,6094317.85572793,0.063057,1.002960205078125
118,1000.0,30059.0,42415.0,35925.49431520269,0.020398,1.0029006004333496
118,1000.0,32351.0,27066.0,404856.1430398707,0.04097,1.0028817653656006
118,1000.0,118668.0,25395.0,65495.035838487325,0.002389,1.0028076171875
118,1000.0,23370.0,85743.0,140742.4948264643,0.020381,1.0028741359710693
118,1000.0,3031.0,41492.0,51311573.70037958,0.517502,1.0030741691589355
118,1000.0,6947.0,59603.0,185153.69935386928,0.038931,1.0029964447021484
118,1000.0,32674.0,30492.0,204478.43593072222,0.019157,1.0029573440551758
118,1000.0,2983.0,45543.0,1954104.976940197,0.144137,1.0030512809753418
119,1000.0,55648.0,4911.0,54716396.62932017,0.016176,1.0029733180999756
119,1000.0,40660.0,33226.0,249430.67654224075,0.082886,1.0029332637786865
119,1000.0,59603.0,7192.0,16395494.172767423,0.013806,1.0029265880584717
119,1000.0,38049.0,33504.0,85200.43771749613,0.068375,1.0028512477874756
119,1000.0,50422.0,5631.0,3766808.133124008,0.031816,1.002856969833374
119,1000.0,50371.0,30475.0,75395.59051777453,0.020136,1.0028095245361328
119,1000.0,24943.0,22103.0,45578001.18913404,0.616554,1.002901315689087
119,1000.0,36162.0,4668.0,12301921590.13348,0.028702,1.0029621124267578
119,1000.0,56541.0,11380.0,14336779.20701992,0.015326,1.0029263496398926
119,1000.0,24298.0,26548.0,4398258.442866695,0.457831,1.0028846263885498
119,1000.0,34662.0,7323.0,11515039034.660475,0.030099,1.0029566287994385
120,1000.0,12238.0,294007.0,322382.09303009027,0.055014,1.0030250549316406
120,1000.0,14606.0,57029.0,47256.93267257626,0.031991,1.002950668334961
120,1000.0,17608.0,40160.0,3097810.748303559,0.073353,1.002967119216919
120,1000.0,7823.0,67730.0,9732.980000794145,0.04062,1.0029265880584717
120,1000.0,12308.0,49468.0,183829.14334045583,0.063868,1.0029354095458984
120,1000.0,114403.0,29381.0,62862.61211956824,0.002619,1.0028181076049805
120,1000.0,2058.0,64915.0,74016.81161064906,0.362877,1.002969741821289
120,1000.0,2890.0,52743.0,21564014.33550231,0.615724,1.0030725002288818
120,1000.0,15618.0,49941.0,283170.1794871795,0.028246,1.002988338470459
120,1000.0,11855.0,54976.0,69887.57940177462,0.031593,1.0029776096343994
120,1000.0,2977.0,57114.0,1254951.8633905244,0.151645,1.003096342086792
121,1000.0,28256.0,37340.0,47619685.009604245,0.017421,1.0029423236846924
121,1000.0,133195.0,9994.0,279244.4909525173,0.001419,1.002894401550293
121,1000.0,59518.0,7305.0,16009413.511066549,0.013847,1.0029423236846924
121,1000.0,8427.0,67889.0,43010.832263221346,0.108451,1.0028669834136963
121,1000.0,18560.0,42959.0,3101865.8901640144,0.035045,1.0028302669525146
121,1000.0,140213.0,0.0,79851.0,0.0,1.0027754306793213
121,1000.0,28301.0,37402.0,47573226.4656865,0.017368,1.0029408931732178
121,1000.0,23266.0,31159.0,11295507245.902489,0.026187,1.0029828548431396
121,1000.0,59638.0,7127.0,16249441.266831424,0.013776,1.0028889179229736
121,1000.0,18764.0,42803.0,3153759.7767147985,0.034738,1.002901554107666
121,1000.0,23079.0,31297.0,11115402848.578583,0.026378,1.0030183792114258
122,1000.0,38837.0,238066.0,1416246.9814483772,0.03864,1.0029628276824951
122,1000.0,41211.0,33934.0,288280.0365160689,0.092207,1.002899169921875
122,1000.0,48568.0,4664.0,16366472.887962129,0.039275,1.0028777122497559
122,1000.0,8191.0,68329.0,13060.10614218505,0.066114,1.00291109085083
122,1000.0,13643.0,48868.0,219473.68805490233,0.06226,1.0029051303863525
122,1000.0,50496.0,30832.0,79361.34782608696,0.020285,1.0028266906738281
122,1000.0,5554.0,46422.0,612607.9541326766,0.268354,1.0028843879699707
122,1000.0,11563.0,41682.0,164720985.90256363,0.349484,1.0030076503753662
122,1000.0,24990.0,26800.0,21833810.74518247,0.453008,1.002897024154663
122,1000.0,7487.0,63190.0,187024.43295555838,0.307883,1.002918004989624
122,1000.0,5204.0,43994.0,42697958.883653805,0.765909,1.0029852390289307
123,1000.0,15739.0,157655.0,14222619.613516038,0.050255,1.0029280185699463
123,1000.0,39543.0,34506.0,155413.17843590054,0.020011,1.0029358863830566
123,1000.0,48559.0,4716.0,16196655.223801032,0.039341,1.0029454231262207
123,1000.0,13309.0,208061.0,19673.656349098794,0.016471,1.0029582977294922
123,1000.0,34910.0,49095.0,1059099.0411761205,0.028544,1.0029537677764893
123,1000.0,114457.0,25944.0,64935.134920691446,0.00249,1.002835988998413
123,1000.0,8525.0,184127.0,440012.6301933019,0.036772,1.002979040145874
123,1000.0,24054.0,36117.0,3102405017.695335,0.062783,1.0031077861785889
123,1000.0,42450.0,15829.0,1042335.8509583211,0.016609,1.0030076503753662
123,1000.0,22700.0,69261.0,118857.78958471525,0.030998,1.0029308795928955
123,1000.0,16810.0,55635.0,6289292.703402582,0.064901,1.002988338470459
124,1000.0,2444.0,179287.0,404146.3940439441,0.103546,1.0029551982879639
124,1000.0,9957.0,75789.0,21763.957595689593,0.024217,1.002983808517456
124,1000.0,10752.0,48442.0,434075.49662127916,0.072697,1.0029470920562744
124,1000.0,13605.0,135169.0,10505.151941871563,0.03783,1.002863883972168
124,1000.0,35376.0,49346.0,1070088.1404357783,0.028449,1.0028913021087646
124,1000.0,76325.0,79710.0,38602.49319063031,0.005071,1.0028111934661865
124,1000.0,784.0,81697.0,11393.690401425783,0.422826,1.0028669834136963
124,1000.0,3843.0,61459.0,25313131.08727145,0.293793,1.0029170513153076
124,1000.0,9062.0,78766.0,53733.61020403516,0.027045,1.0029690265655518
124,1000.0,9798.0,106085.0,22684.304600329644,0.045757,1.0029630661010742
124,1000.0,1715.0,104777.0,60575.01499643166,0.214676,1.0030438899993896
125,1000.0,15921.0,158055.0,14256277.422357107,0.050089,1.0029573440551758
125,1000.0,41149.0,33536.0,276374.05703956616,0.085903,1.0029752254486084
125,1000.0,48542.0,4669.0,16094013.994418448,0.039128,1.002976655960083
125,1000.0,19137.0,120613.0,35441.56314847943,0.054795,1.0028698444366455
125,1000.0,35199.0,49729.0,1029233.3944399962,0.029077,1.0028877258300781
125,1000.0,138342.0,0.0,79851.0,0.0,1.002790927886963
125,1000.0,5648.0,57718.0,14479592.812786037,0.586732,1.0028018951416016
125,1000.0,24348.0,36663.0,3096908725.839996,0.062831,1.0028648376464844
125,1000.0,48605.0,4638.0,16468579.241571661,0.039125,1.0028724670410156
125,1000.0,35042.0,49263.0,1069244.7184152778,0.028696,1.002851963043213
125,1000.0,24323.0,36157.0,3165977189.909524,0.061775,1.0028808116912842
126,1000.0,14323.0,98560.0,22116.443707201262,0.015303,1.0029218196868896
126,1000.0,4.0,503691.0,15367.507003246012,0.979979,1.0029747486114502
126,1000.0,2.0,389197.0,271568.06690150796,1.385902,1.0030567646026611
126,1000.0,3.0,410723.0,417674.0370952898,1.131583,1.0030696392059326
126,1000.0,31838.0,63505.0,3707.3039027511195,0.008965,1.0029478073120117
126,1000.0,21559.0,65054.0,75466.82984078603,0.011569,1.0029091835021973
126,1000.0,25467.0,100316.0,66422.37733238991,0.010968,1.002971887588501
126,1000.0,8.0,456577.0,58976.65624582498,0.692947,1.0030651092529297
126,1000.0,4.0,473403.0,30774.082580105493,0.979979,1.003061056137085
126,1000.0,4.0,405917.0,980138.8937059181,0.979978,1.0030298233032227
126,1000.0,2.0,498762.0,7759.718464043114,1.385902,1.0030906200408936
126,1000.0,1.0,389382.0,135719.8697298033,1.959964,1.0030910968780518
126,1000.0,1.0,410059.0,139450.80115105107,1.959964,1.0031375885009766
126,1000.0,0.0,297286.0,0.0,0.0,1.0031092166900635
126,1000.0,0.0,325062.0,0.0,0.0,1.0031321048736572
126,1000.0,0.0,294582.0,0.0,0.0,1.0030484199523926
126,1000.0,2.0,456228.0,14755.636735856913,1.385902,1.0030925273895264
126,1000.0,2.0,472788.0,15407.12167347025,1.385902,1.0031461715698242
126,1000.0,3.0,406014.0,734930.359822372,1.131583,1.0031368732452393
126,1000.0,0.0,325887.0,0.0,0.0,1.003112554550171
126,1000.0,0.0,296913.0,0.0,0.0,1.0031414031982422
126,1000.0,0.0,324280.0,0.0,0.0,1.0031089782714844
126,1000.0,0.0,294457.0,0.0,0.0,1.0031893253326416
126,1000.0,0.0,257275.0,0.0,0.0,1.0032403469085693
126,1000.0,0.0,325669.0,0.0,0.0,1.0031449794769287
126,1000.0,0.0,256495.0,0.0,0.0,1.0032925605773926
127,1000.0,13576.0,76861.0,26165.89095171224,0.015508,1.0030574798583984
127,1000.0,3.0,481367.0,12060.166462388599,1.131583,1.0030088424682617
127,1000.0,3.0,379474.0,409007.7019819383,1.131583,1.0030999183654785
127,1000.0,2.0,380171.0,300373.3276429415,1.385902,1.0030903816223145
127,1000.0,27697.0,69304.0,3169.9889073308523,0.009955,1.0030038356781006
127,1000.0,17625.0,67477.0,61471.69719865573,0.013146,1.0029346942901611
127,1000.0,18176.0,87390.0,56399.73233806339,0.013227,1.0029449462890625
127,1000.0,4.0,448875.0,29364.17279489573,0.979979,1.0030701160430908
127,1000.0,5.0,449962.0,40410.419408534406,0.876519,1.0030665397644043
127,1000.0,1.0,375295.0,259068.5558465851,1.959964,1.003082036972046
