qid,timeout,n_sample,n_reject,estimate,rel_ci,runtime
142,9000.0,38.0,3489135.0,1080513.233595468,0.317946,9.003196001052856
142,9000.0,1281497.0,0.0,75910.0,0.0,9.003032922744751
142,9000.0,35.0,4223129.0,16037.6660366493,0.331293,9.003050565719604
142,9000.0,13.0,3206065.0,214283.97264664178,0.543595,9.00308895111084
142,9000.0,13.0,3467966.0,213813.51813549045,0.543595,9.003072738647461
142,,,,,,0.002148866653442383
142,,,,,,0.0011186599731445312
142,9000.0,4.0,3205367.0,197844.21847580202,1.058501,9.003047466278076
142,9000.0,8.0,3463800.0,395207.97252041684,0.938261,9.003148317337036
142,,,,,,0.001420736312866211
142,,,,,,0.0013885498046875
142,9000.0,0.0,2275006.0,0.0,0.0,9.00304388999939
142,,,,,,0.002018451690673828
142,,,,,,0.0010368824005126953
142,,,,,,0.0012676715850830078
142,,,,,,0.0011661052703857422
142,,,,,,0.0009720325469970703
142,9000.0,42044.0,721820.0,38941.46046547553,0.016284,9.002961158752441
142,9000.0,66794.0,1045892.0,64830.026584319385,0.013996,9.003091812133789
142,9000.0,14.0,3492222.0,397734.6681644654,0.523821,9.00311541557312
142,9000.0,0.0,2805946.0,0.0,0.0,9.003103256225586
142,9000.0,1.0,3206575.0,49442.46763681884,1.959964,9.003106117248535
142,9000.0,1.0,3471041.0,32865.35995242927,1.959964,9.003117084503174
142,,,,,,0.010707616806030273
142,,,,,,0.0030455589294433594
142,9000.0,0.0,2277911.0,0.0,0.0,9.003156185150146
142,,,,,,0.0017743110656738281
142,,,,,,0.0011975765228271484
142,9000.0,0.0,2459428.0,0.0,0.0,9.003037214279175
142,,,,,,2.905651092529297
142,,,,,,0.011675596237182617
142,9000.0,0.0,1950379.0,0.0,0.0,9.003152132034302
142,,,,,,0.0016818046569824219
142,,,,,,0.0016317367553710938
142,,,,,,0.0013971328735351562
142,,,,,,0.0013556480407714844
142,,,,,,0.0013210773468017578
142,,,,,,0.0016791820526123047
142,,,,,,0.0022690296173095703
142,,,,,,0.001140594482421875
142,,,,,,0.001043081283569336
142,9000.0,0.0,2807595.0,0.0,0.0,9.003008365631104
142,9000.0,0.0,1949716.0,0.0,0.0,9.00321650505066
142,,,,,,0.0015964508056640625
142,,,,,,0.0012760162353515625
142,9000.0,0.0,2079700.0,0.0,0.0,9.003181457519531
142,9000.0,5.0,3469111.0,427486.881851169,1.071397,9.003173112869263
142,,,,,,0.0382084846496582
142,9000.0,0.0,1764050.0,0.0,0.0,9.003202676773071
142,,,,,,0.002098560333251953
142,,,,,,0.0012450218200683594
142,,,,,,0.0011339187622070312
142,,,,,,0.0014164447784423828
142,,,,,,0.0016143321990966797
142,,,,,,0.0013513565063476562
142,,,,,,0.002468585968017578
142,,,,,,0.0015492439270019531
142,9000.0,0.0,1587216.0,0.0,0.0,9.003368377685547
142,,,,,,0.0015790462493896484
142,,,,,,0.001367330551147461
142,,,,,,0.0013880729675292969
142,,,,,,0.001444101333618164
142,,,,,,0.0026264190673828125
142,,,,,,0.0017023086547851562
143,9000.0,402584.0,369712.0,90862.05822637952,0.002137,9.002914905548096
143,9000.0,43.0,3436904.0,661174.4177332382,0.29889,9.002983570098877
143,9000.0,57.0,3489033.0,934181.1603140074,0.259601,9.002989768981934
143,9000.0,520305.0,202661.0,218197.96786432556,0.001439,9.00304126739502
143,9000.0,425975.0,477007.0,154761.73655731787,0.002183,9.003025770187378
143,9000.0,316724.0,213102.0,456244.1522650833,0.012826,9.003071069717407
143,,,,,,0.0016138553619384766
143,9000.0,47.0,3277302.0,1426409.8143029625,0.285888,9.00299072265625
143,9000.0,1029277.0,242277.0,64500.508189978565,0.000843,9.003026485443115
143,9000.0,40.0,3427931.0,616656.442367803,0.309896,9.00304889678955
143,9000.0,29.0,3486055.0,475694.983276364,0.363955,9.00303339958191
143,9000.0,45.0,557085.0,1121841.4717839642,0.292163,9.003157138824463
143,9000.0,7.0,772231.0,63713.44569290814,0.740794,9.003102540969849
143,9000.0,0.0,2127821.0,0.0,0.0,9.003058195114136
143,9000.0,31.0,3281931.0,939501.1090951083,0.352018,9.003085613250732
143,9000.0,53.0,542854.0,2358450.0387967,0.269209,9.003139019012451
143,9000.0,14.0,745616.0,229556.51040060085,0.523818,9.003052473068237
143,9000.0,70.0,616899.0,2965916.6989589427,0.234247,9.003138780593872
143,9000.0,7.0,890501.0,103990.38032224303,0.740794,9.003159999847412
143,,,,,,0.0012767314910888672
143,9000.0,0.0,2128191.0,0.0,0.0,9.002992153167725
143,9000.0,0.0,1102170.0,0.0,0.0,9.003178119659424
143,9000.0,0.0,2373649.0,0.0,0.0,9.003129720687866
143,9000.0,0.0,1106794.0,0.0,0.0,9.003142595291138
143,9000.0,0.0,2397005.0,0.0,0.0,9.003121137619019
143,9000.0,19.0,627016.0,420859.69839801604,0.44964,9.003076314926147
143,9000.0,0.0,1083109.0,0.0,0.0,9.003116130828857
143,9000.0,0.0,2298157.0,0.0,0.0,9.00312066078186
143,9000.0,30.0,610842.0,1186444.1186205947,0.35783,9.00312614440918
143,9000.0,23.0,687194.0,874899.5519261019,0.408674,9.003127813339233
143,9000.0,0.0,907035.0,0.0,0.0,9.003281593322754
143,9000.0,0.0,1648314.0,0.0,0.0,9.003310203552246
143,9000.0,0.0,1137659.0,0.0,0.0,9.0032320022583
143,9000.0,0.0,1142576.0,0.0,0.0,9.003229856491089
143,9000.0,0.0,1122610.0,0.0,0.0,9.003215551376343
143,9000.0,0.0,953417.0,0.0,0.0,9.003312349319458
144,9000.0,398746.0,371102.0,90282.0057076202,0.002155,9.003035306930542
144,9000.0,75.0,4345460.0,33398.66282287452,0.226315,9.003032684326172
144,9000.0,76.0,3654444.0,251664.2311055898,0.224821,9.002961158752441
144,9000.0,53.0,3491116.0,865783.9977640727,0.26922,9.003051042556763
144,9000.0,683189.0,33508.0,10582.944086552616,0.000513,9.002955436706543
144,9000.0,419724.0,334474.0,38637.3049888756,0.002015,9.002971649169922
144,9000.0,413293.0,488071.0,150021.17179962812,0.002243,9.003017663955688
144,9000.0,273247.0,357528.0,42174.80549482779,0.010535,9.002999305725098
144,9000.0,63.0,4205114.0,11547.444709699497,0.24693,9.00298547744751
144,9000.0,76.0,4071206.0,67807.59521742782,0.224821,9.003016233444214
144,9000.0,61.0,3485556.0,397533.0874683019,0.250946,9.003175258636475
144,9000.0,74.0,4332324.0,33053.27076136588,0.227839,9.003162145614624
144,9000.0,36.0,3654223.0,119217.88698064369,0.326659,9.003086566925049
144,9000.0,25.0,3487779.0,408782.687688299,0.391991,9.00304651260376
144,9000.0,9.0,783274.0,80553.89003080623,0.653318,9.003142356872559
144,9000.0,0.0,2638726.0,0.0,0.0,9.003048419952393
144,9000.0,0.0,2538429.0,0.0,0.0,9.00309681892395
144,9000.0,0.0,2232497.0,0.0,0.0,9.003092765808105
144,9000.0,65.0,4199152.0,11930.939984763825,0.243102,9.003055095672607
144,9000.0,74.0,4065601.0,66114.23783947315,0.227839,9.003041505813599
144,9000.0,13.0,787339.0,7372.73296568752,0.543592,9.003098726272583
144,9000.0,26.0,3477788.0,169820.4972928397,0.384379,9.003079414367676
144,9000.0,18.0,769827.0,65290.57226584572,0.461963,9.00312852859497
144,9000.0,7.0,906000.0,101674.97242515786,0.740794,9.003209590911865
144,9000.0,0.0,2542274.0,0.0,0.0,9.003175497055054
144,9000.0,0.0,2638131.0,0.0,0.0,9.0031156539917
144,9000.0,0.0,2535869.0,0.0,0.0,9.003160953521729
144,9000.0,0.0,2905213.0,0.0,0.0,9.003098011016846
144,9000.0,0.0,2229908.0,0.0,0.0,9.003106355667114
144,9000.0,0.0,2591238.0,0.0,0.0,9.003153562545776
144,9000.0,0.0,2488938.0,0.0,0.0,9.003159284591675
144,9000.0,0.0,1797057.0,0.0,0.0,9.003138303756714
144,9000.0,0.0,2546926.0,0.0,0.0,9.003141641616821
144,9000.0,0.0,2884899.0,0.0,0.0,9.003093004226685
144,9000.0,0.0,2799903.0,0.0,0.0,9.003151655197144
144,9000.0,0.0,2498966.0,0.0,0.0,9.003201961517334
144,9000.0,0.0,1798989.0,0.0,0.0,9.003270626068115
144,9000.0,0.0,2015534.0,0.0,0.0,9.003328084945679
144,9000.0,0.0,1948987.0,0.0,0.0,9.003236293792725
144,9000.0,0.0,1754827.0,0.0,0.0,9.003313779830933
144,9000.0,0.0,1940676.0,0.0,0.0,9.003351211547852
144,9000.0,0.0,1455381.0,0.0,0.0,9.003523349761963
145,9000.0,681271.0,17250.0,170000.53205988082,0.000373,9.003054857254028
145,9000.0,74.0,4299484.0,33305.7314589081,0.227839,9.003002405166626
145,9000.0,32.0,3295151.0,493699.98347284505,0.346474,9.003056049346924
145,9000.0,50.0,3346757.0,854294.7878380797,0.277179,9.003021955490112
145,9000.0,696446.0,40297.0,10494.763427681022,0.000549,9.002994537353516
145,9000.0,660860.0,5535.0,289241.47246002743,0.00022,9.003041744232178
145,9000.0,781503.0,23536.0,318472.76988071384,0.000379,9.003068923950195
145,,,,,,0.0012650489807128906
145,9000.0,71.0,4184139.0,54945.09469840185,0.232603,9.003029346466064
145,9000.0,73.0,4213189.0,63105.06124328371,0.229394,9.003175020217896
145,9000.0,39.0,3264372.0,1143144.622825986,0.313844,9.003145217895508
145,9000.0,59.0,4289561.0,26616.09011753955,0.255164,9.003054857254028
145,9000.0,37.0,3293150.0,571186.5922706485,0.322214,9.003101110458374
145,9000.0,49.0,3342919.0,838170.3266319032,0.279993,9.003128290176392
145,9000.0,17.0,765087.0,156175.41553174471,0.475356,9.003124237060547
145,9000.0,0.0,2482299.0,0.0,0.0,9.003117561340332
145,9000.0,0.0,2507479.0,0.0,0.0,9.003115177154541
145,9000.0,0.0,2070791.0,0.0,0.0,9.003041982650757
145,9000.0,75.0,4185572.0,58020.666721297806,0.226315,9.0031259059906
145,9000.0,90.0,4208151.0,77893.58725415204,0.206596,9.00309133529663
145,9000.0,29.0,801669.0,16194.322986960176,0.36395,9.003074884414673
145,9000.0,47.0,3259692.0,1379610.3152160342,0.285888,9.003079652786255
145,,,,,,0.006109476089477539
145,9000.0,22.0,889875.0,327051.30773561436,0.417861,9.003063440322876
145,9000.0,0.0,2498854.0,0.0,0.0,9.00310492515564
145,9000.0,0.0,2469973.0,0.0,0.0,9.003165483474731
145,9000.0,0.0,2502682.0,0.0,0.0,9.003146171569824
145,9000.0,0.0,2801221.0,0.0,0.0,9.003087997436523
145,9000.0,0.0,2066907.0,0.0,0.0,9.003093242645264
145,,,,,,0.7472150325775146
145,9000.0,0.0,2352048.0,0.0,0.0,9.003921270370483
145,9000.0,0.0,1711211.0,0.0,0.0,9.003139019012451
145,9000.0,0.0,2501301.0,0.0,0.0,9.003149032592773
145,,,,,,5.1357622146606445
145,9000.0,0.0,2835008.0,0.0,0.0,9.003197431564331
145,9000.0,0.0,2326883.0,0.0,0.0,9.003162384033203
145,9000.0,0.0,1712868.0,0.0,0.0,9.003196239471436
145,9000.0,0.0,2470712.0,0.0,0.0,9.003257513046265
145,9000.0,0.0,1908512.0,0.0,0.0,9.003489971160889
145,9000.0,0.0,1615707.0,0.0,0.0,9.003293752670288
145,9000.0,0.0,1903356.0,0.0,0.0,9.00328540802002
145,9000.0,0.0,1404322.0,0.0,0.0,9.003782272338867
