qid,timeout,n_sample,n_reject,estimate,rel_ci,runtime
129,10000.0,68.0,4741738.0,27750.844188901865,0.237679,10.003094911575317
129,10000.0,45.0,3706787.0,635768.3312529405,0.292172,10.003108739852905
129,10000.0,321761.0,784616.0,50692.07973864243,0.00291,10.003128290176392
129,10000.0,8.0,3696084.0,765138.8747493299,1.639341,10.003140211105347
129,10000.0,18588.0,1093265.0,5866.797153040915,0.025481,10.003151178359985
129,10000.0,9.0,1546118.0,304850.2994741053,0.65332,10.003159284591675
129,10000.0,65752.0,643243.0,62148.855809984554,0.015523,10.003151893615723
129,10000.0,3.0,3700682.0,42454.95802128525,1.131585,10.003176927566528
129,10000.0,16854.0,1089908.0,5221.140010228035,0.026516,10.003284692764282
129,10000.0,17.0,3703546.0,240391.14473683856,0.47536,10.003280639648438
129,10000.0,4.0,1545761.0,406562.2557762661,1.058501,10.003259181976318
129,10000.0,1.0,3690863.0,14189.30872960911,1.959964,10.003273487091064
130,10000.0,34.0,5885039.0,92621.41814043769,0.33613,10.003196477890015
130,10000.0,1727.0,4010826.0,22434580.148368135,0.047153,10.00322675704956
130,10000.0,5.0,8145369.0,35093.50727173485,0.876522,10.003156900405884
130,10000.0,81796.0,7295292.0,1932.666626723173,0.006815,10.003065347671509
130,10000.0,298759.0,355524.0,2937524.5612831144,0.011951,10.003193855285645
130,10000.0,15675.0,7774161.0,19569.211814985578,0.031553,10.003121376037598
130,10000.0,311956.0,405597.0,36887.121369431945,0.007429,10.003079652786255
130,10000.0,25739.0,7695773.0,580745.1888656004,0.036499,10.00307297706604
130,10000.0,406191.0,339862.0,169846.71480712495,0.008028,10.003100633621216
130,10000.0,11899.0,1442919.0,756.5169402633181,0.04066,10.003062725067139
130,10000.0,27.0,4013269.0,198522914.0615656,0.527022,10.005446910858154
130,10000.0,0.0,8142878.0,0.0,0.0,10.007120609283447
130,10000.0,18131.0,6879568.0,11358.925071969652,0.030729,10.003210306167603
130,10000.0,0.0,8076796.0,0.0,0.0,10.003204107284546
130,10000.0,25.0,4019809.0,324174.0748809528,0.391992,10.00319218635559
130,10000.0,0.0,8136900.0,0.0,0.0,10.003153562545776
130,10000.0,15338.0,7519698.0,8666128.831647785,0.2117,10.003259897232056
130,10000.0,222703.0,291818.0,1270721.7139475357,0.04947,10.003228187561035
130,10000.0,4279.0,631311.0,12502.620176528893,0.137767,10.003149271011353
130,10000.0,5325.0,640710.0,60589.570286439586,0.115516,10.003132581710815
130,10000.0,0.0,8000311.0,0.0,0.0,10.003272771835327
130,10000.0,2.0,4014213.0,532389.66715161,1.589078,10.00325894355774
130,10000.0,0.0,8106047.0,0.0,0.0,10.003217697143555
130,10000.0,0.0,3866449.0,0.0,0.0,10.003179550170898
130,10000.0,3242.0,481013.0,1801452.3811380367,0.295105,10.003297328948975
130,10000.0,0.0,3843240.0,0.0,0.0,10.003294467926025
131,10000.0,612.0,5942127.0,1651007.8144370802,0.079223,10.003125190734863
131,10000.0,12642.0,3904201.0,51744475.075605534,0.017404,10.003160953521729
131,10000.0,58.0,8123330.0,406133.00943153276,0.257355,10.003164768218994
131,10000.0,379003.0,1537975.0,34461.59419409091,0.002852,10.003032684326172
131,10000.0,279972.0,354646.0,827902.8436508261,0.012682,10.00317907333374
131,10000.0,15332.0,7783978.0,17855.782559226394,0.03097,10.00319218635559
131,10000.0,297691.0,455446.0,25396.327195450496,0.004327,10.003068685531616
131,10000.0,6936.0,7777838.0,114812.14341045739,0.076385,10.003173112869263
131,10000.0,583355.0,1060775.0,32634.073631647134,0.002061,10.003136396408081
131,10000.0,6004.0,8040654.0,243.4965363260126,0.025285,10.003130197525024
131,10000.0,384.0,3896055.0,559262659.5024328,0.170461,10.003190040588379
131,10000.0,7.0,8133540.0,4930450.796983161,1.005352,10.003164529800415
131,10000.0,215615.0,1065909.0,87062.18681039137,0.005837,10.003123760223389
131,10000.0,0.0,8061549.0,0.0,0.0,10.003177165985107
131,10000.0,19.0,3929103.0,77525.12060455237,0.449646,10.003151178359985
131,10000.0,0.0,8119535.0,0.0,0.0,10.003126382827759
131,10000.0,3931.0,7685501.0,1484714.841539401,0.120889,10.003279447555542
131,10000.0,254683.0,686419.0,72898.96130281308,0.005292,10.003135204315186
131,10000.0,4724.0,7954135.0,655.2707590371937,0.042988,10.003175020217896
131,10000.0,21771.0,1292979.0,17376.205958547253,0.015367,10.003137350082397
131,10000.0,0.0,8024827.0,0.0,0.0,10.003315448760986
131,10000.0,19.0,3926283.0,391987.20864569256,0.562838,10.003236293792725
131,10000.0,1.0,8110745.0,14026.415101644165,1.959964,10.003207206726074
131,10000.0,0.0,3813412.0,0.0,0.0,10.003153324127197
131,10000.0,3979.0,865381.0,5086.525867304684,0.087444,10.003270626068115
131,10000.0,0.0,3809600.0,0.0,0.0,10.00335144996643
132,10000.0,19977.0,3933243.0,267054380.85135534,0.013832,10.003103971481323
132,10000.0,5489.0,4787653.0,15510512.79246056,0.026439,10.003064393997192
132,10000.0,74.0,8129614.0,519064.40546672884,0.22784,10.003119230270386
132,10000.0,524098.0,1270328.0,50909.26117321082,0.002278,10.003056526184082
132,10000.0,485689.0,45768.0,15817683.726420011,0.012443,10.003082513809204
132,10000.0,26177.0,7700511.0,602969.1487005816,0.036024,10.003120422363281
132,10000.0,402106.0,363587.0,128779.03424740725,0.005245,10.00305438041687
132,10000.0,25555.0,7774656.0,40957.481702097546,0.025618,10.00313138961792
132,10000.0,481179.0,331605.0,55292.15727056635,0.003216,10.003037214279175
132,10000.0,9553.0,1440037.0,416.99657834284176,0.027449,10.003023386001587
132,10000.0,5474.0,4738350.0,78638136702.09679,0.030484,10.00307559967041
132,10000.0,74.0,8134428.0,2592370048.195999,0.263729,10.003158807754517
132,10000.0,315423.0,780043.0,1145988.2364537101,0.005949,10.00310230255127
132,10000.0,0.0,8071570.0,0.0,0.0,10.003114461898804
132,10000.0,88.0,4790336.0,248806.62408170968,0.208931,10.003129959106445
132,10000.0,1.0,8140682.0,7004.910064057279,1.959964,10.003165245056152
132,10000.0,24235.0,7532225.0,124936966.80097757,0.052654,10.003173828125
132,10000.0,245995.0,287618.0,642812.4883014469,0.016843,10.003137111663818
132,10000.0,4508.0,659278.0,16429.490182076755,0.151729,10.003084897994995
132,10000.0,4547.0,676537.0,3727.00210987191,0.055642,10.00311803817749
132,10000.0,0.0,7963893.0,0.0,0.0,10.00320029258728
132,10000.0,104.0,4781480.0,13012849.954676107,0.246376,10.003146648406982
132,10000.0,0.0,8122666.0,0.0,0.0,10.003194808959961
132,10000.0,0.0,4640509.0,0.0,0.0,10.003209590911865
132,10000.0,3312.0,492363.0,307880.3265042619,0.240441,10.003275156021118
132,10000.0,0.0,4607794.0,0.0,0.0,10.00322961807251
133,10000.0,299.0,7792635.0,610671.8355166359,0.113345,10.003122091293335
133,10000.0,12084.0,3779728.0,163269799.4398562,0.017801,10.003172397613525
133,10000.0,3362.0,4588960.0,10189563.53711913,0.03379,10.003134727478027
133,10000.0,63491.0,2338990.0,4606.404277494807,0.007675,10.003043174743652
133,10000.0,94019.0,600321.0,1189108.2396030764,0.02016,10.003149032592773
133,10000.0,425762.0,2835351.0,184526.0014136278,0.00601,10.003069877624512
133,10000.0,48833.0,5950222.0,743.2902175425963,0.008833,10.002963781356812
133,10000.0,605367.0,72742.0,15975030.795810113,0.004307,10.00303840637207
133,10000.0,120977.0,1775012.0,18754.223676403188,0.005452,10.003057956695557
133,10000.0,295368.0,1137106.0,11603.16986556126,0.003738,10.002999067306519
133,10000.0,2.0,3871181.0,2416885567.157905,1.385904,10.003178119659424
133,10000.0,285.0,7810121.0,51544413.77555021,0.174563,10.003136157989502
133,10000.0,2.0,7806572.0,4077.624361211461,1.385904,10.003100872039795
133,10000.0,12136.0,3757193.0,48257774328.144554,0.019796,10.003128290176392
133,10000.0,0.0,3814453.0,0.0,0.0,10.003082036972046
133,10000.0,47940.0,2168948.0,7878.402203900242,0.010277,10.00304651260376
133,10000.0,275448.0,1885224.0,116104120.32887547,0.036814,10.00320315361023
133,10000.0,43009.0,5577588.0,3019.344355056945,0.011212,10.003085136413574
133,10000.0,42726.0,5628746.0,1341.712613586032,0.011128,10.00296926498413
133,10000.0,87881.0,1557333.0,27944.3266796903,0.007577,10.003053903579712
133,10000.0,0.0,6051118.0,0.0,0.0,10.003219842910767
133,10000.0,0.0,6698797.0,0.0,0.0,10.003169775009155
133,10000.0,0.0,7792768.0,0.0,0.0,10.003127813339233
133,10000.0,1.0,3811899.0,53760.145030037515,1.959964,10.003159761428833
133,10000.0,38038.0,5283946.0,6833.253349126942,0.01692,10.00325632095337
133,10000.0,0.0,6680024.0,0.0,0.0,10.003256797790527
134,10000.0,14.0,8739488.0,25681.814995865898,0.523822,10.003103733062744
134,10000.0,12325.0,3843292.0,168932598.51312384,0.017626,10.003044843673706
134,10000.0,3389.0,4594621.0,10258688.948674535,0.033655,10.003146648406982
134,10000.0,1364915.0,427853.0,132706.24479854616,0.00082,10.003116607666016
134,10000.0,7040.0,704842.0,62405.54577303542,0.080928,10.003273487091064
134,10000.0,8319.0,638729.0,9510.449479791298,0.099877,10.003136396408081
134,10000.0,6789.0,766173.0,841.5453476367531,0.063122,10.003019332885742
134,10000.0,489742.0,46921.0,16383137.289548563,0.012307,10.003027439117432
134,10000.0,413640.0,340241.0,282455.95624508377,0.028962,10.003016948699951
134,10000.0,507651.0,307602.0,79809.32391539804,0.006304,10.002923011779785
134,10000.0,8.0,3825326.0,16647081.559982736,0.868944,10.003165245056152
134,10000.0,5.0,4593467.0,139382.08691159976,1.031428,10.00321102142334
134,10000.0,6626.0,911168.0,32412.813485379073,0.08289,10.003227949142456
134,10000.0,3340.0,4576473.0,48784376041.92826,0.039809,10.003113508224487
134,10000.0,524494.0,167081.0,167434061.10447168,0.005199,10.003072738647461
134,10000.0,639706.0,213008.0,10240964.83673893,0.004041,10.003034830093384
134,10000.0,5094.0,386016.0,2663542.3855795045,0.385661,10.003188848495483
134,10000.0,6840.0,762068.0,69436.78778865612,0.600885,10.00311541557312
134,10000.0,6412.0,763345.0,9190.192164540238,0.280441,10.00309681892395
134,10000.0,254679.0,269931.0,14450086.988238882,0.158464,10.003066539764404
134,10000.0,2.0,4553292.0,13786088.221636908,1.824601,10.003422975540161
134,10000.0,6557.0,902322.0,25673330.34414372,0.243742,10.003291606903076
134,10000.0,6371.0,905843.0,1495161.9799411104,0.161594,10.003184080123901
134,10000.0,363964.0,121034.0,49150023960.2907,0.00789,10.003108024597168
134,10000.0,6323.0,756301.0,681097.3210913897,0.566681,10.003254413604736
134,10000.0,6600.0,895678.0,2585218866.935523,0.305655,10.003393173217773
135,10000.0,405.0,7436172.0,864209.9614479888,0.097389,10.003199577331543
135,10000.0,17766.0,3666943.0,254804376.75860155,0.014669,10.003186464309692
135,10000.0,4897.0,4372238.0,15571497.025756573,0.027992,10.00317120552063
135,10000.0,597305.0,1208361.0,57659.195014471115,0.002075,10.003023386001587
135,10000.0,382605.0,2347665.0,1415692.1450959062,0.012591,10.00321364402771
135,10000.0,434129.0,2698975.0,211227.87708291842,0.005975,10.003218412399292
135,10000.0,542744.0,4598350.0,9610.964323157677,0.002516,10.002996683120728
135,10000.0,489110.0,46900.0,16184170.91520121,0.012379,10.003052711486816
135,10000.0,398693.0,355132.0,143959.64819420953,0.005815,10.003140449523926
135,10000.0,486670.0,321511.0,61515.03329699659,0.003401,10.002978324890137
135,10000.0,431.0,7421646.0,1486835055.1413398,0.166705,10.003151416778564
135,10000.0,429.0,7431978.0,104997438.1476028,0.135383,10.00326657295227
135,10000.0,53.0,7432570.0,113154.30682210035,0.269221,10.003162860870361
135,10000.0,4759.0,4346015.0,77284871706.07106,0.03255,10.003081798553467
135,10000.0,340799.0,702225.0,1764235.1739269663,0.005759,10.003114461898804
135,10000.0,359040.0,763679.0,409727.8099194901,0.003933,10.003154993057251
135,10000.0,284282.0,1765249.0,148621481.34548685,0.033609,10.003300905227661
135,10000.0,326927.0,2771372.0,275313.4785606554,0.006658,10.003308534622192
135,10000.0,355143.0,3056009.0,69499.37445150495,0.004423,10.00321888923645
135,10000.0,244304.0,279378.0,861030.7914917832,0.020169,10.00306248664856
135,10000.0,411.0,7408224.0,456784339040.3501,0.197841,10.003260612487793
135,10000.0,59.0,7429810.0,14649303.279345168,0.310565,10.003172874450684
135,10000.0,67.0,7418824.0,2425556.458900663,0.290529,10.003160953521729
135,10000.0,246170.0,529740.0,25084375.85161939,0.01069,10.003161430358887
135,10000.0,246222.0,2123766.0,4208921.416306327,0.011657,10.003243684768677
135,10000.0,64.0,7385252.0,234000109.54574928,0.429043,10.003411054611206
136,10000.0,55.0,4931703.0,21581.021625554215,0.26428,10.003188371658325
136,10000.0,127076.0,756708.0,25062.66483665692,0.005088,10.003100156784058
136,10000.0,134826.0,5786456.0,4058.985741263463,0.007747,10.003130435943604
136,10000.0,626923.0,4216339.0,11737.310504366686,0.00231,10.00296425819397
136,10000.0,398118.0,2704802.0,180325.75382929627,0.006222,10.003147602081299
136,10000.0,1411917.0,0.0,79851.0,0.0,10.003022193908691
136,10000.0,24258.0,843341.0,10077.195219219939,0.018786,10.003149509429932
136,10000.0,3.0,858560.0,24560.279647504027,1.131584,10.003123044967651
136,10000.0,18.0,617077.0,405985.64887091937,0.461962,10.003199100494385
136,10000.0,125141.0,5489815.0,3992.3268086161315,0.008073,10.003110885620117
136,10000.0,113031.0,4990024.0,88992.30182704281,0.0169,10.003111839294434
136,10000.0,399335.0,2702708.0,181291.66709552382,0.00622,10.003130197525024
136,10000.0,0.0,858450.0,0.0,0.0,10.003340244293213
136,10000.0,0.0,1362870.0,0.0,0.0,10.003401041030884
136,10000.0,25.0,615333.0,565460.6162185265,0.391985,10.003275394439697
136,10000.0,113020.0,4978451.0,88078.60711609671,0.016853,10.00331974029541
136,10000.0,0.0,1364020.0,0.0,0.0,10.003430604934692
137,10000.0,596018.0,435576.0,596.2525722328745,0.00165,10.00304627418518
137,10000.0,1414833.0,21620.0,90112.00250686935,0.000202,10.003063678741455
137,10000.0,471516.0,385493.0,2722858.9098387533,0.006349,10.003060102462769
137,10000.0,504872.0,54519.0,3698305.01972681,0.010009,10.003053188323975
137,10000.0,234886.0,1979353.0,34800.959022038725,0.003824,10.00303316116333
137,10000.0,1392592.0,0.0,79206.0,0.0,10.00298285484314
137,10000.0,357514.0,499575.0,1051487.145120285,0.008975,10.002973318099976
137,10000.0,17.0,1050085.0,673.7076969665804,0.475357,10.002908706665039
137,10000.0,385.0,1913195.0,68116.5085755495,0.099879,10.003051996231079
137,10000.0,711.0,724933.0,80091.01007105413,0.073468,10.003162860870361
137,10000.0,466500.0,382327.0,2715775.0325154597,0.006391,10.003066539764404
137,10000.0,505201.0,54650.0,3719220.766939775,0.01,10.003145217895508
137,10000.0,253857.0,387376.0,520551929.13359106,0.021766,10.003217697143555
137,10000.0,353505.0,495337.0,1043809.4316091805,0.009032,10.003087282180786
137,10000.0,396.0,1906985.0,70290.39872369495,0.098482,10.003152132034302
137,10000.0,665.0,716600.0,75784.39444277917,0.075969,10.003167390823364
137,10000.0,680.0,704578.0,14854539.71976213,0.105445,10.003159761428833
137,10000.0,182642.0,277667.0,530168304.0226674,0.025457,10.003188848495483
137,10000.0,704.0,702453.0,15398674.518902607,0.103463,10.003237962722778
138,10000.0,763158.0,36015.0,166449.88655772904,0.000476,10.003114223480225
138,10000.0,100.0,5230859.0,36993.868810671236,0.195995,10.003101825714111
138,10000.0,70.0,3990747.0,1003008.5785441928,0.234258,10.003139019012451
138,10000.0,795490.0,488507.0,6878.154684162035,0.001355,10.00306487083435
138,10000.0,758888.0,181324.0,264795.4214921741,0.000988,10.00303030014038
138,10000.0,493249.0,67477.0,3486382.326184268,0.010252,10.003107786178589
138,10000.0,383092.0,330959.0,88309.45209095709,0.020049,10.003098487854004
138,10000.0,131255.0,714754.0,293894.9079927046,0.01113,10.00312352180481
138,10000.0,1380854.0,0.0,77692.0,0.0,10.002999782562256
138,10000.0,40.0,5226852.0,14809.061369548099,0.309896,10.003077268600464
138,10000.0,43.0,3989275.0,616365.3555219213,0.29889,10.003097534179688
138,10000.0,320.0,628260.0,6894068.056890134,0.109538,10.0031418800354
138,10000.0,26.0,870244.0,209992.39000540064,0.384375,10.003071069717407
138,10000.0,15.0,3996354.0,1516731.4942939454,0.924141,10.003107070922852
138,10000.0,71066.0,812894.0,56979.947038327526,0.010418,10.003106832504272
138,10000.0,36884.0,516705.0,135355.3173563781,0.054858,10.003201484680176
138,10000.0,20148.0,667357.0,6611.492280056145,0.048444,10.003058671951294
138,10000.0,360.0,694195.0,13210849.225302532,0.103272,10.003131628036499
138,10000.0,560217.0,145810.0,260311.6168191868,0.00119,10.003114700317383
138,10000.0,490963.0,67460.0,3502764.556259323,0.010259,10.003107070922852
138,10000.0,6.0,3990366.0,214954.3783887818,0.914649,10.003143787384033
138,10000.0,0.0,1392200.0,0.0,0.0,10.003203630447388
138,10000.0,0.0,870432.0,0.0,0.0,10.003132343292236
138,10000.0,0.0,1260546.0,0.0,0.0,10.003187417984009
138,10000.0,46.0,3989620.0,659310.0760615049,0.288979,10.003161907196045
138,10000.0,295.0,620936.0,6430652.5232964875,0.114087,10.003147602081299
138,10000.0,16.0,695009.0,696767.767306212,0.515775,10.00329065322876
138,10000.0,67494.0,789707.0,55412.59334975111,0.010633,10.003233432769775
138,10000.0,36529.0,514339.0,134637.9450176812,0.050282,10.003316402435303
138,10000.0,374274.0,110994.0,13845036.609609535,0.005621,10.003240823745728
138,10000.0,0.0,1140435.0,0.0,0.0,10.00341272354126
138,10000.0,8.0,3994735.0,200404.56602089296,0.766797,10.003384590148926
138,10000.0,0.0,1358521.0,0.0,0.0,10.003352165222168
138,10000.0,0.0,1241390.0,0.0,0.0,10.003317832946777
138,10000.0,62083.0,748926.0,1438082.3170741631,0.022298,10.003331422805786
138,10000.0,0.0,1120059.0,0.0,0.0,10.00340461730957
139,10000.0,129304.0,993334.0,20076.22556870514,0.005127,10.003169298171997
139,10000.0,39.0,4735578.0,15936.725940885844,0.313844,10.003131866455078
139,10000.0,32.0,3923085.0,431061.4037562479,0.346475,10.00305461883545
139,10000.0,45.0,3880747.0,655017.4691854137,0.292173,10.003116607666016
139,10000.0,3353.0,4625925.0,9916151.453371346,0.033836,10.003085374832153
139,10000.0,1364066.0,428032.0,132673.28244883928,0.00082,10.002954244613647
139,10000.0,191712.0,6354199.0,6203.888027197437,0.008365,10.003063201904297
139,10000.0,205636.0,659372.0,72075.8211854688,0.003774,10.003141403198242
139,10000.0,283035.0,761519.0,87813.26744715926,0.003146,10.003186464309692
139,10000.0,66113.0,657084.0,63608.74554097984,0.01583,10.003149271011353
139,10000.0,127164.0,722150.0,270179.6705811985,0.011734,10.003187417984009
139,10000.0,44.0,3804213.0,1136434.1972721613,0.295474,10.003172874450684
139,10000.0,1400801.0,0.0,78544.0,0.0,10.003056287765503
139,10000.0,27.0,4728739.0,11049.102655957178,0.377194,10.003183126449585
139,10000.0,7.0,3918322.0,94409.90540738156,0.740796,10.003192901611328
139,10000.0,13.0,3882252.0,189155.47270343473,0.543595,10.00328779220581
139,10000.0,123.0,1036099.0,1625081.5618274848,0.176714,10.00333023071289
139,10000.0,95467.0,751606.0,19644.558892799087,0.005975,10.003252744674683
139,10000.0,5.0,3917398.0,107922.53957022037,1.095653,10.00332260131836
139,10000.0,6.0,3881329.0,130985.16640666162,0.843434,10.003249168395996
139,10000.0,263.0,4607683.0,1732144.1591025589,0.201625,10.003295660018921
139,10000.0,36309.0,701964.0,17637.723477629548,0.01846,10.003199577331543
139,10000.0,0.0,2660654.0,0.0,0.0,10.003135204315186
139,10000.0,0.0,4631041.0,0.0,0.0,10.003140449523926
139,10000.0,19.0,1932939.0,519459.3936676327,0.449644,10.003111839294434
139,10000.0,0.0,2788245.0,0.0,0.0,10.003222227096558
139,10000.0,15.0,1811965.0,467625.9403663396,0.506059,10.003186702728271
139,10000.0,3448.0,4630756.0,10186264.976716606,0.033366,10.003136396408081
139,10000.0,44575.0,790736.0,39771.309533814354,0.016985,10.003169059753418
139,10000.0,94906.0,898348.0,131125.440743254,0.014225,10.003154754638672
139,10000.0,18.0,3801955.0,465184.186188066,0.461967,10.003123998641968
139,10000.0,0.0,2847588.0,0.0,0.0,10.003159999847412
139,10000.0,3.0,3912793.0,54024.80480454386,1.200228,10.00322961807251
139,10000.0,4.0,3865397.0,219208.52491759587,1.376633,10.003240585327148
139,10000.0,21.0,927408.0,870951.9578102474,0.697612,10.00333046913147
139,10000.0,21487.0,814911.0,10108.630496486123,0.021728,10.003304243087769
139,10000.0,0.0,2663476.0,0.0,0.0,10.00325345993042
139,10000.0,0.0,4628888.0,0.0,0.0,10.003272294998169
139,10000.0,1.0,1931816.0,27356.116047741583,1.959964,10.003265857696533
139,10000.0,0.0,2802643.0,0.0,0.0,10.003359079360962
139,10000.0,13.0,3876469.0,189437.657967972,0.543595,10.003266096115112
139,10000.0,116.0,1036902.0,1531420.8458483845,0.181968,10.003180027008057
139,10000.0,0.0,2226483.0,0.0,0.0,10.003223657608032
139,10000.0,0.0,4625101.0,0.0,0.0,10.00331449508667
139,10000.0,0.0,1696980.0,0.0,0.0,10.003231048583984
139,10000.0,0.0,2216403.0,0.0,0.0,10.003361463546753
139,10000.0,7.0,1813903.0,342560.81671361864,0.854513,10.003273963928223
139,10000.0,275.0,4607743.0,1714290.8464854087,0.197802,10.003359079360962
139,10000.0,0.0,1968407.0,0.0,0.0,10.00340747833252
139,10000.0,0.0,1492215.0,0.0,0.0,10.003252506256104
139,10000.0,0.0,4626292.0,0.0,0.0,10.003252983093262
139,10000.0,0.0,2795805.0,0.0,0.0,10.003339290618896
139,10000.0,0.0,2842339.0,0.0,0.0,10.003272771835327
139,10000.0,0.0,2213901.0,0.0,0.0,10.003408432006836
139,10000.0,0.0,4620370.0,0.0,0.0,10.00349473953247
139,10000.0,0.0,1694171.0,0.0,0.0,10.003322839736938
139,10000.0,0.0,2207634.0,0.0,0.0,10.003484964370728
139,10000.0,5.0,3859844.0,175619.06725884872,1.346856,10.003312349319458
139,10000.0,21.0,929323.0,648185.0902141726,0.54918,10.00336480140686
139,10000.0,0.0,1957666.0,0.0,0.0,10.003366231918335
139,10000.0,0.0,1491494.0,0.0,0.0,10.00333571434021
139,10000.0,0.0,4626438.0,0.0,0.0,10.003308057785034
139,10000.0,1.0,2792666.0,1588746463.6570275,1.959964,10.003342628479004
139,10000.0,0.0,1712223.0,0.0,0.0,10.003603458404541
139,10000.0,0.0,1491331.0,0.0,0.0,10.00335144996643
139,10000.0,0.0,4623039.0,0.0,0.0,10.003283023834229
139,10000.0,0.0,2214720.0,0.0,0.0,10.003329038619995
139,10000.0,0.0,1966803.0,0.0,0.0,10.003333568572998
139,10000.0,0.0,1698612.0,0.0,0.0,10.003682851791382
139,10000.0,0.0,1338835.0,0.0,0.0,10.003437757492065
139,10000.0,0.0,4622008.0,0.0,0.0,10.003405809402466
139,10000.0,0.0,2213811.0,0.0,0.0,10.00346040725708
139,10000.0,0.0,1969481.0,0.0,0.0,10.003443241119385
139,10000.0,0.0,1710991.0,0.0,0.0,10.003634214401245
139,10000.0,0.0,1709425.0,0.0,0.0,10.003728866577148
140,10000.0,769197.0,11824.0,171666.16913629722,0.000275,10.003188848495483
140,10000.0,100.0,5176561.0,37381.89752042871,0.195995,10.003177165985107
140,10000.0,56.0,4043969.0,731803.7257336441,0.261909,10.003098011016846
140,10000.0,57.0,4018948.0,811007.2380203558,0.259602,10.003073453903198
140,10000.0,5409.0,4769387.0,15767119.695583854,0.026634,10.003042459487915
140,10000.0,1494594.0,24967.0,171441.09856070273,0.000205,10.003036737442017
140,10000.0,130332.0,2415140.0,8828.130999673145,0.008283,10.003062009811401
140,10000.0,747411.0,10882.0,298836.0684550695,0.000272,10.003087043762207
140,10000.0,826277.0,79523.0,299262.2408125414,0.000639,10.00309443473816
140,10000.0,69024.0,656184.0,65403.55408930955,0.015286,10.003088235855103
140,10000.0,134358.0,710161.0,285863.7598917253,0.011166,10.003066539764404
140,10000.0,51.0,3815930.0,1329330.9737045337,0.274448,10.00309443473816
140,10000.0,506185.0,308255.0,79838.24176734935,0.00634,10.003026723861694
140,10000.0,61.0,5168929.0,22836.79804178379,0.250946,10.003085851669312
140,10000.0,49.0,4041693.0,640689.9529250012,0.279993,10.003098011016846
140,10000.0,51.0,4016951.0,725999.880388409,0.274448,10.003100395202637
140,10000.0,956.0,838155.0,15857279.547735639,0.063354,10.00314998626709
140,10000.0,570623.0,18474.0,168838.81943890394,0.000459,10.003104448318481
140,10000.0,5.0,4040644.0,65394.21023083173,0.876522,10.003108978271484
140,10000.0,10.0,4013562.0,427423.7177257565,1.172343,10.003132343292236
140,10000.0,517.0,4727266.0,4009680.582190426,0.238505,10.003154039382935
140,10000.0,44033.0,548841.0,29692.243495245195,0.01978,10.003121614456177
140,10000.0,0.0,2519364.0,0.0,0.0,10.003044843673706
140,10000.0,1.0,4769831.0,884703402.1963006,1.959964,10.003129720687866
140,10000.0,20.0,1648720.0,641059.3548406662,0.438259,10.003087759017944
140,10000.0,0.0,4757472.0,0.0,0.0,10.003128290176392
140,10000.0,18.0,1645010.0,625702.1274774654,0.461966,10.003090858459473
140,10000.0,685089.0,19395.0,15952510.21504392,0.003415,10.00302004814148
140,10000.0,64529.0,641332.0,54548.75597178481,0.011804,10.003109455108643
140,10000.0,102853.0,735344.0,119526.56575005637,0.009485,10.003124952316284
140,10000.0,49.0,3816725.0,1276934.9870943367,0.279993,10.003114461898804
140,10000.0,0.0,2922359.0,0.0,0.0,10.00310468673706
140,10000.0,7.0,4039160.0,209338.2523079635,0.900171,10.003190040588379
140,10000.0,11.0,4009974.0,527627.4684917774,0.825751,10.003190517425537
140,10000.0,75.0,691330.0,3784561.2460714052,0.336522,10.003219842910767
140,10000.0,42093.0,542822.0,24869.041082892385,0.014881,10.0031418800354
140,10000.0,0.0,2517926.0,0.0,0.0,10.003114938735962
140,10000.0,0.0,4767393.0,0.0,0.0,10.003159284591675
140,10000.0,24.0,1645737.0,770663.68740054,0.400073,10.003174304962158
140,10000.0,0.0,4768583.0,0.0,0.0,10.0031578540802
140,10000.0,14.0,1645931.0,486386.0805069428,0.52382,10.003117799758911
140,10000.0,390624.0,17066.0,15709807.932914715,0.004541,10.003161907196045
140,10000.0,0.0,2088703.0,0.0,0.0,10.00319218635559
140,10000.0,0.0,4763123.0,0.0,0.0,10.003253936767578
140,10000.0,0.0,1451691.0,0.0,0.0,10.003121852874756
140,10000.0,0.0,4758103.0,0.0,0.0,10.003272771835327
140,10000.0,0.0,1445993.0,0.0,0.0,10.00312328338623
140,10000.0,30415.0,381500.0,3381332.503247029,0.034983,10.003138065338135
140,10000.0,0.0,4761411.0,0.0,0.0,10.003201484680176
140,10000.0,0.0,1313455.0,0.0,0.0,10.003091812133789
140,10000.0,8.0,766879.0,88137269.03020263,1.082384,10.003154993057251
140,10000.0,8.0,765411.0,96896738.37393637,0.966184,10.003148555755615
140,10000.0,0.0,2920668.0,0.0,0.0,10.003164291381836
140,10000.0,0.0,2081610.0,0.0,0.0,10.00325608253479
140,10000.0,0.0,4754647.0,0.0,0.0,10.003344058990479
140,10000.0,0.0,1455667.0,0.0,0.0,10.003207206726074
140,10000.0,0.0,4754335.0,0.0,0.0,10.003360509872437
140,10000.0,0.0,1448134.0,0.0,0.0,10.003212928771973
140,10000.0,40148.0,526579.0,2750102.599073275,0.023903,10.00325322151184
140,10000.0,0.0,4757455.0,0.0,0.0,10.00331449508667
140,10000.0,0.0,1317682.0,0.0,0.0,10.003178834915161
140,10000.0,11.0,767462.0,78292070.74358967,0.875925,10.003180027008057
